Chromosome	Position(bp)	Rate(cM/Mb)
chrX	11591333	0.300274
chrX	11591334	0.086624
chrX	11594610	0.086624
chrX	11597073	0.086624
chrX	11597966	0.086624
chrX	11598322	0.086631
chrX	11599962	0.086734
chrX	11600215	0.08679
chrX	11600347	0.086861
chrX	11604098	0.114893
chrX	11604343	4.892364
chrX	11606762	4.697877
chrX	11606853	3.64155
chrX	11607672	0.681285
chrX	11611952	0.457162
chrX	11613928	0.16925199999999999
chrX	11614706	0.149764
chrX	11615228	0.123175
chrX	11615936	0.096483
chrX	11620687	0.09535
chrX	11622828	0.094769
chrX	11626370	0.094841
chrX	11627624	0.099398
chrX	11627842	0.10561300000000001
chrX	11628274	1.142228
chrX	11629021	0.402088
chrX	11629521	0.10557
chrX	11630085	0.077524
chrX	11631626	0.0539
chrX	11635605	0.05161899999999999
chrX	11636264	0.05041
chrX	11636922	0.049762
chrX	11637112	0.049398
chrX	11637483	0.04913300000000001
chrX	11638415	0.048776
chrX	11638570	0.048646
chrX	11639169	0.052837
chrX	11640600	0.989103
chrX	11641501	0.052007
chrX	11643027	0.080466
chrX	11643749	0.107976
chrX	11645362	0.050609
chrX	11646278	0.047254
chrX	11647258	0.270243
chrX	11649360	0.269957
chrX	11651034	0.055721
chrX	11653172	0.050073
chrX	11653242	0.05417399999999999
chrX	11653981	0.077188
chrX	11654246	0.101159
chrX	11654342	0.10135600000000002
chrX	11655664	0.121651
chrX	11660066	0.123818
chrX	11660251	0.127978
chrX	11660981	0.132848
chrX	11662959	0.14991
chrX	11663396	0.138877
chrX	11663920	0.131291
chrX	11668991	0.131291
chrX	11671303	0.101014
chrX	11673058	0.076843
chrX	11673236	0.056973
chrX	11676488	0.055996
chrX	11681139	0.254237
chrX	11681148	0.455341
chrX	11683526	0.45537
chrX	11685615	0.453796
chrX	11687501	66.995888
chrX	11690511	0.62949
chrX	11690898	0.630252
chrX	11691087	0.630177
chrX	11691905	0.627203
chrX	11693765	0.573082
chrX	11694855	0.330512
chrX	11697605	0.311496
chrX	11697892	0.29402
chrX	11698290	0.274794
chrX	11699179	0.059779
chrX	11703089	0.299912
chrX	11703175	0.57465
chrX	11704377	0.389548
chrX	11704408	0.38954800000000006
chrX	11704452	0.223655
chrX	11705024	0.155756
chrX	11706205	0.155761
chrX	11706314	0.149801
chrX	11714574	0.309562
chrX	11715270	0.718759
chrX	11716355	0.8074829999999998
chrX	11719041	0.84456
chrX	11720642	0.688428
chrX	11720699	0.509413
chrX	11720839	0.392496
chrX	11723133	0.405446
chrX	11723262	0.415968
chrX	11723300	0.423378
chrX	11723368	0.432126
chrX	11724476	0.43244699999999997
chrX	11724773	0.434283
chrX	11725305	0.428093
chrX	11725434	0.422754
chrX	11725686	0.4168145353846153
chrX	11726011	0.417258
chrX	11727917	0.627506
chrX	11728037	0.8557
chrX	11728484	1.112422
chrX	11729262	18.353747
chrX	11730522	1.300516
chrX	11732114	1.244485
chrX	11732136	1.205489
chrX	11732523	1.214216
chrX	11732746	1.083993
chrX	11733224	0.717265
chrX	11733259	0.353185
chrX	11735102	0.344385
chrX	11736967	0.344519
chrX	11740400	0.340691
chrX	11742011	0.334553
chrX	11742132	0.326176
chrX	11743914	0.326233
chrX	11746816	0.323549
chrX	11748220	0.32211000000000006
chrX	11751488	0.321241
chrX	11760352	0.299499
chrX	11761419	0.286576
chrX	11765145	0.285853
chrX	11770219	0.290708
chrX	11770962	0.299899
chrX	11775185	0.37924399999999997
chrX	11776601	0.322286
chrX	11780317	0.310584
chrX	11781154	0.275506
chrX	11782237	0.246557
chrX	11782751	0.208627
chrX	11784470	0.154466
chrX	11786749	0.154456
chrX	11787774	0.151208
chrX	11788339	0.149591
chrX	11790831	0.148988
chrX	11790906	0.148604
chrX	11791822	0.149056
chrX	11792613	0.155207
chrX	11793095	0.184928
chrX	11793837	0.33187
chrX	11795172	0.566917
chrX	11796261	0.566867
chrX	11796963	1.33436
chrX	11797681	1.334349
chrX	11798256	1.291357
chrX	11799506	1.27246
chrX	11799644	1.261103
chrX	11800652	1.619688
chrX	11803068	18.822141
chrX	11804608	18.07186
chrX	11805379	18.607065
chrX	11806188	2.918799
chrX	11807156	2.517503
chrX	11810452	0.252523
chrX	11812989	0.10952200000000001
chrX	11813940	0.096419
chrX	11814824	0.093692
chrX	11816128	0.093687
chrX	11818531	0.364705
chrX	11819736	0.364874
chrX	11820189	0.232518
chrX	11820988	0.067811
chrX	11823231	0.055230999999999995
chrX	11823273	0.038766
chrX	11828036	0.0374
chrX	11831208	0.037998
chrX	11832815	0.042352
chrX	11833316	0.04234
chrX	11833863	0.046973
chrX	11835526	1.28056
chrX	11836023	1.280482
chrX	11836110	0.04531
chrX	11838283	0.039812
chrX	11843916	0.040407
chrX	11844561	0.04158400000000001
chrX	11848405	0.041761
chrX	11848813	0.16344
chrX	11849157	0.363351
chrX	11851615	0.367222
chrX	11852217	1.081053
chrX	11852349	2.489725
chrX	11859476	5.539673
chrX	11860135	5.584587
chrX	11860982	5.597862
chrX	11861648	0.225329
chrX	11864046	0.225319
chrX	11864438	0.315345
chrX	11865685	0.672452
chrX	11869929	17.273914
chrX	11871114	17.274436
chrX	11871262	0.244783
chrX	11874108	0.244201
chrX	11875493	0.243765
chrX	11875679	0.244008
chrX	11877508	0.241213
chrX	11881410	0.241294
chrX	11881754	0.241396
chrX	11882308	0.241396
chrX	11883525	0.24189
chrX	11884535	0.24539899999999998
chrX	11886227	0.414013
chrX	11889148	0.414415
chrX	11890397	0.303273
chrX	11890671	0.303544
chrX	11890870	0.303813
chrX	11892746	0.26748
chrX	11893341	0.25446
chrX	11895128	0.255806
chrX	11895398	0.256117
chrX	11896469	0.275774
chrX	11897445	0.357985
chrX	11898336	1.526146
chrX	11900208	1.546433
chrX	11902375	0.919254
chrX	11902636	0.593721
chrX	11903123	0.056868
chrX	11905490	0.056472999999999995
chrX	11905868	0.056118
chrX	11907242	0.056087
chrX	11907582	0.055806
chrX	11912115	0.164851
chrX	11912346	0.27582
chrX	11912464	0.275816
chrX	11914165	0.65701
chrX	11915251	0.49244200000000005
chrX	11915591	0.364797
chrX	11916175	0.364705
chrX	11916372	1.824459
chrX	11916923	0.320465
chrX	11917961	0.320473
chrX	11918110	0.320368
chrX	11918946	0.320422
chrX	11919246	0.326254
chrX	11919369	0.338108
chrX	11919928	0.475446
chrX	11920149	5.427988
chrX	11920363	1.78155
chrX	11920739	0.352569
chrX	11920859	0.332156
chrX	11920878	0.235197
chrX	11920889	0.144029
chrX	11921145	0.114239
chrX	11921408	0.092484
chrX	11921483	0.064757
chrX	11921602	0.04075
chrX	11921845	0.024893
chrX	11930794	0.024892000000000004
chrX	11930884	0.02487
chrX	11932866	0.024858
chrX	11941517	0.024858
chrX	11943110	0.026411000000000004
chrX	11943477	0.031287
chrX	11944935	0.379122
chrX	11947415	0.283283
chrX	11947458	0.285265
chrX	11947526	0.345268
chrX	11949540	0.345267
chrX	11952336	0.345178
chrX	11952700	0.344915
chrX	11953682	1.37352
chrX	11953740	18.194761
chrX	11956773	16.509727
chrX	11957603	0.1725
chrX	11959452	0.172994
chrX	11961447	0.172921
chrX	11963004	1.934493
chrX	11963486	0.16760499999999998
chrX	11963609	0.167455
chrX	11963912	0.167098
chrX	11965331	0.167098
chrX	11965585	0.167373
chrX	11965880	0.167511
chrX	11965979	0.1675
chrX	11967356	0.168193
chrX	11967559	0.169089
chrX	11968089	0.170165
chrX	11969573	0.171241
chrX	11972544	0.179703
chrX	11978350	0.265427
chrX	11978468	0.194768
chrX	11980442	0.029183
chrX	11981354	0.006658999999999999
chrX	11983068	0.006029
chrX	11983215	0.005914
chrX	11985154	0.073114
chrX	11985693	0.169157
chrX	11986578	0.080875
chrX	11986690	0.013247
chrX	11987603	0.009469
chrX	11987909	0.007705
chrX	11988137	0.007705000000000001
chrX	11988959	0.006535
chrX	11989045	0.006256
chrX	11990281	0.006256
chrX	11990950	0.006207
chrX	11991412	0.006141000000000001
chrX	11991827	0.006007000000000001
chrX	11992704	0.00604
chrX	11992782	0.006004
chrX	11994869	0.315628
chrX	11994950	1.162742
chrX	11995731	0.03935
chrX	11996227	0.039484
chrX	11997216	0.114911
chrX	11997421	0.306494
chrX	11997673	2.176641
chrX	11997948	0.616126
chrX	11998193	0.617183
chrX	11998755	0.619122
chrX	11999549	0.622992
chrX	12000433	0.635073
chrX	12000479	0.644275
chrX	12001183	0.663815
chrX	12002026	0.727596
chrX	12002067	0.761349
chrX	12005182	0.439331
chrX	12006334	0.303186
chrX	12007144	1.283398
chrX	12007221	0.092276
chrX	12007807	0.060085
chrX	12009584	0.05942600000000001
chrX	12011276	0.059326
chrX	12012826	1.688879
chrX	12013181	1.688879
chrX	12014744	0.467361
chrX	12016698	0.042612
chrX	12020229	0.042612
chrX	12021408	0.052288
chrX	12021711	0.052288
chrX	12023993	0.054618
chrX	12024265	0.056278
chrX	12026068	0.057109
chrX	12028146	0.057736
chrX	12030530	7.554183999999999
chrX	12032975	1.901287
chrX	12033472	0.05723299999999999
chrX	12035716	0.05722300000000001
chrX	12035863	0.057264
chrX	12036453	0.057289
chrX	12038463	0.057351000000000006
chrX	12038625	0.05727
chrX	12040149	0.05727
chrX	12040495	0.057289999999999994
chrX	12041975	0.05729000000000001
chrX	12042028	0.05729
chrX	12044331	0.057345
chrX	12046142	0.057305
chrX	12046201	0.05756900000000001
chrX	12051277	0.075652
chrX	12051661	0.205609
chrX	12052174	2.174981
chrX	12052540	0.084723
chrX	12052982	0.075125
chrX	12056833	0.081265
chrX	12058893	0.081265
chrX	12060496	0.103369
chrX	12064798	0.10336899999999999
chrX	12065205	0.105728
chrX	12065610	0.106901
chrX	12067332	0.107634
chrX	12067825	0.107634
chrX	12068818	1.563359
chrX	12069190	1.564035
chrX	12069343	0.21996499999999997
chrX	12069436	0.22081
chrX	12069994	0.22081
chrX	12070157	0.112322
chrX	12071934	0.113542
chrX	12072750	0.115397
chrX	12073534	0.117457
chrX	12074841	9.508714
chrX	12075528	9.508714
chrX	12076222	0.894836
chrX	12078275	0.7925659999999999
chrX	12079222	0.800209
chrX	12080144	0.811594
chrX	12080160	0.8216900000000001
chrX	12080325	0.755159
chrX	12080661	0.523972
chrX	12080678	0.548288
chrX	12081100	0.659444
chrX	12081799	0.599288
chrX	12084789	0.59929
chrX	12085604	0.599722
chrX	12089629	0.603753
chrX	12092712	13.584056
chrX	12093274	25.520158
chrX	12095619	34.412632
chrX	12097251	13.69388
chrX	12099448	2.680793
chrX	12101138	2.732394
chrX	12101893	1.171252
chrX	12102297	1.626166
chrX	12102824	1.62536
chrX	12102881	1.410543
chrX	12103121	1.206241
chrX	12103134	1.233058
chrX	12103686	0.879637
chrX	12103802	0.688738
chrX	12104319	0.419157
chrX	12105284	0.35052
chrX	12105985	0.345822
chrX	12106315	0.344357
chrX	12110098	0.350607
chrX	12112941	0.491265
chrX	12113206	0.695036
chrX	12113896	1.432862
chrX	12114001	1.51064
chrX	12114394	1.504348
chrX	12114650	2.534885
chrX	12115023	1.46434
chrX	12115053	0.393508
chrX	12115727	0.376649
chrX	12115837	0.36689299999999997
chrX	12116605	0.362576
chrX	12117099	0.361919
chrX	12118024	0.361898
chrX	12118149	0.361603
chrX	12118729	0.361666
chrX	12119043	0.361945
chrX	12119076	0.362089
chrX	12119198	0.362178
chrX	12120363	0.362238
chrX	12120491	0.362147
chrX	12121201	0.360879
chrX	12122217	0.356737
chrX	12122729	0.357067
chrX	12123485	0.660713
chrX	12124328	0.675756
chrX	12124615	0.679756
chrX	12124943	0.679862
chrX	12124964	0.681158
chrX	12125427	0.682582
chrX	12125477	0.683759
chrX	12125690	0.684532
chrX	12126068	0.683656
chrX	12126452	0.642889
chrX	12126533	0.539044
chrX	12126648	0.540126
chrX	12126733	0.37469100000000005
chrX	12126829	0.243611
chrX	12129534	0.257861
chrX	12129894	0.293091
chrX	12130000	0.377252
chrX	12130020	0.459256
chrX	12130280	0.57048
chrX	12130314	0.572101
chrX	12130903	1.2799100000000003
chrX	12131306	1.281148
chrX	12132098	0.893212
chrX	12132298	0.631522
chrX	12132444	0.577912
chrX	12132471	0.547482
chrX	12132624	0.514344
chrX	12132760	0.48024000000000006
chrX	12132895	0.451559
chrX	12133967	0.448691
chrX	12133988	0.44663
chrX	12134230	0.446521
chrX	12134339	0.44643
chrX	12134432	0.446188
chrX	12135444	0.8387530000000001
chrX	12136108	0.791578
chrX	12136510	0.75254
chrX	12137567	0.492004
chrX	12138003	0.190667
chrX	12139324	0.128606
chrX	12139643	0.122541
chrX	12140367	0.072399
chrX	12141566	0.072333
chrX	12141638	0.063354
chrX	12142224	0.073242
chrX	12142447	0.072113
chrX	12142945	0.071522
chrX	12143727	0.071153
chrX	12144007	0.19541899999999998
chrX	12145330	0.195064
chrX	12145536	0.19516499999999998
chrX	12146419	0.07012
chrX	12150850	1.023394
chrX	12151333	0.154519
chrX	12157016	0.168259
chrX	12157534	1.6176520000000003
chrX	12157726	1.680188
chrX	12157756	1.701537
chrX	12157791	1.688393
chrX	12157810	1.615622
chrX	12157900	0.376489
chrX	12158457	0.366435
chrX	12158696	0.31610600000000005
chrX	12158936	0.282259
chrX	12159524	0.261157
chrX	12160295	0.232761
chrX	12160487	0.612254
chrX	12160839	0.606047
chrX	12162212	0.4325069999999999
chrX	12162860	0.210865
chrX	12163112	0.20050399999999996
chrX	12163934	0.20026
chrX	12167499	0.171118
chrX	12167606	0.166433
chrX	12167763	0.148031
chrX	12167911	0.131688
chrX	12167922	0.11558
chrX	12168327	0.11432700000000001
chrX	12168479	0.109134
chrX	12169560	0.108884
chrX	12169594	0.108772
chrX	12169717	0.10844900000000002
chrX	12170030	0.107957
chrX	12170409	0.107492
chrX	12170690	0.107197
chrX	12170905	0.107143
chrX	12170923	0.106787
chrX	12170984	0.10631399999999999
chrX	12172464	0.106298
chrX	12173113	0.106104
chrX	12173253	0.10616099999999999
chrX	12173580	0.106119
chrX	12173846	0.106231
chrX	12175491	0.238333
chrX	12175935	1.159945
chrX	12176101	33.370768
chrX	12176523	33.370768
chrX	12176901	0.754782
chrX	12177215	0.765851
chrX	12177505	0.77968
chrX	12177628	0.792228
chrX	12178006	0.8172150000000001
chrX	12178351	2.563481
chrX	12178761	3.6068530000000005
chrX	12178947	1.912869
chrX	12178988	0.696625
chrX	12179346	0.563857
chrX	12180105	0.542087
chrX	12180454	0.533382
chrX	12180834	0.53162
chrX	12182662	0.531712
chrX	12182745	0.532472
chrX	12182964	0.533854
chrX	12183286	0.536728
chrX	12183588	0.539473
chrX	12183832	0.558103
chrX	12184326	0.5846929999999999
chrX	12185252	0.632848
chrX	12185488	0.726005
chrX	12185742	36.472729
chrX	12185755	37.397395
chrX	12185813	4.764609
chrX	12186544	2.415321
chrX	12186651	19.998762
chrX	12186795	23.9804
chrX	12186914	23.979793
chrX	12187168	14.486004000000001
chrX	12187212	0.835977
chrX	12187373	0.835223
chrX	12187419	0.8196
chrX	12188028	0.821462
chrX	12188124	0.824093
chrX	12188184	0.824383
chrX	12188320	0.826162
chrX	12188414	0.8283019999999999
chrX	12189842	0.82927
chrX	12191290	0.828891
chrX	12192476	0.827684
chrX	12194800	0.840937
chrX	12196546	0.8515260000000001
chrX	12196738	0.874593
chrX	12196844	0.907312
chrX	12197279	1.242383
chrX	12198586	1.089899
chrX	12199376	1.082995
chrX	12199399	1.076081
chrX	12199665	1.112659
chrX	12200997	1.102994
chrX	12201421	1.095643
chrX	12201528	1.095518
chrX	12201549	1.09099
chrX	12201880	1.094362
chrX	12201917	1.102774
chrX	12202264	12.154562
chrX	12203817	11.513095
chrX	12204071	5.972749
chrX	12204088	1.268887
chrX	12205264	0.7617299999999999
chrX	12207130	0.7118650000000001
chrX	12208595	0.71288
chrX	12208834	0.714085
chrX	12209510	0.715559
chrX	12210180	0.715167
chrX	12212545	0.715278
chrX	12213721	0.54806
chrX	12213769	0.548451
chrX	12213984	0.549041
chrX	12214226	0.550005
chrX	12214290	0.425907
chrX	12214768	0.374291
chrX	12215029	0.350503
chrX	12215691	0.350958
chrX	12215780	0.348588
chrX	12216097	0.348749
chrX	12216107	0.349147
chrX	12217783	0.104707
chrX	12221305	0.104737
chrX	12221981	0.104829
chrX	12222365	0.104882
chrX	12222488	0.104957
chrX	12227321	0.104989
chrX	12228494	0.208535
chrX	12230450	0.642315
chrX	12232656	0.554959
chrX	12232731	0.479811
chrX	12234532	0.6014620000000002
chrX	12235004	1.587721
chrX	12235927	0.922822
chrX	12236387	0.481841
chrX	12237708	0.168306
chrX	12239174	0.155504
chrX	12241081	0.153203
chrX	12241110	0.153222
chrX	12243743	0.153158
chrX	12245172	0.153177
chrX	12246146	0.153827
chrX	12246249	0.155289
chrX	12246470	0.156538
chrX	12249174	0.156803
chrX	12249407	0.157172
chrX	12250284	0.161869
chrX	12250927	0.16831
chrX	12251678	0.507461
chrX	12252138	0.624257
chrX	12252859	0.738374
chrX	12253462	0.59119
chrX	12253489	0.461104
chrX	12253978	0.182776
chrX	12254924	0.183165
chrX	12255262	0.188735
chrX	12256074	0.253859
chrX	12256100	0.320678
chrX	12256548	1.082207
chrX	12256949	0.37301899999999993
chrX	12257308	0.652032
chrX	12258070	0.6701140000000001
chrX	12258172	0.669941
chrX	12258517	0.662131
chrX	12259302	0.93618
chrX	12259673	1.175078
chrX	12259955	1.173155
chrX	12260999	0.988854
chrX	12261147	0.923184
chrX	12262215	25.165579000000005
chrX	12262628	68.578756
chrX	12264107	7.783702
chrX	12267193	0.69599
chrX	12269383	0.6938
chrX	12271818	0.691645
chrX	12273718	0.690688
chrX	12273817	0.690237
chrX	12274015	0.690356
chrX	12274583	0.689909
chrX	12277591	0.697036
chrX	12277826	0.708068
chrX	12278115	0.720708
chrX	12278578	0.719787
chrX	12278897	0.719807
chrX	12279170	0.719976
chrX	12280581	0.72005
chrX	12280701	0.719307
chrX	12281342	0.716445
chrX	12281869	0.71651
chrX	12282728	0.728239
chrX	12283435	0.799992
chrX	12284417	1.756008
chrX	12284979	1.029601
chrX	12285123	0.549993
chrX	12286879	0.448627
chrX	12287401	0.38905000000000006
chrX	12287489	0.340352
chrX	12288966	0.340275
chrX	12291095	0.350923
chrX	12291362	0.552447
chrX	12291372	0.761328
chrX	12291548	0.634775
chrX	12291565	0.326295
chrX	12293537	0.326384
chrX	12293625	0.324978
chrX	12293851	0.323756
chrX	12295021	0.320974
chrX	12297448	1.066699
chrX	12297533	2.5267280000000003
chrX	12297972	3.662216
chrX	12298992	3.872471
chrX	12299392	5.753669
chrX	12299890	4.931786
chrX	12300514	4.932057
chrX	12301138	3.301617
chrX	12301960	2.223352
chrX	12306023	7.227134
chrX	12306958	9.889266
chrX	12307236	9.889266
chrX	12308400	9.868358
chrX	12308515	2.161517
chrX	12309284	8.595864
chrX	12309390	11.560751
chrX	12309560	13.440468
chrX	12309660	13.440623
chrX	12309715	13.440675000000002
chrX	12309909	13.440429
chrX	12310572	0.674333
chrX	12310791	0.665227
chrX	12310860	0.664507
chrX	12310977	0.657029
chrX	12311026	0.653354
chrX	12311144	0.649133
chrX	12311998	0.646606
chrX	12312095	0.270674
chrX	12313500	0.27068
chrX	12313711	0.270514
chrX	12314018	0.270514
chrX	12314133	0.270513
chrX	12314437	0.270476
chrX	12314614	0.265049
chrX	12315052	0.264453
chrX	12315221	0.264113
chrX	12315653	0.264344
chrX	12316086	0.264715
chrX	12317048	0.264646
chrX	12319252	0.264452
chrX	12320410	0.264348
chrX	12321300	0.264242
chrX	12324403	0.264277
chrX	12325270	0.264393
chrX	12326159	0.264574
chrX	12327061	0.265323
chrX	12330093	7.576954
chrX	12331456	7.579973000000001
chrX	12332727	7.580541
chrX	12339090	8.383437
chrX	12340774	8.750106
chrX	12340899	8.980924
chrX	12342680	4.037942
chrX	12342688	0.330874
chrX	12345979	0.506817
chrX	12346541	6.10849
chrX	12348226	5.345939
chrX	12348842	3.5724399999999994
chrX	12348878	1.580113
chrX	12349315	1.241041
chrX	12355151	0.9551710000000001
chrX	12356539	0.955939
chrX	12358730	0.971407
chrX	12358756	0.9826119999999999
chrX	12358939	0.972837
chrX	12359773	0.612998
chrX	12359844	0.304447
chrX	12361978	0.292955
chrX	12365174	0.292451
chrX	12366736	0.7215879999999999
chrX	12368325	0.721789
chrX	12369013	0.721789
chrX	12370061	10.381022
chrX	12370679	10.381177
chrX	12374532	10.385368
chrX	12375061	10.448002
chrX	12376571	10.554526
chrX	12377203	10.667563
chrX	12377257	10.787744
chrX	12384047	0.89514
chrX	12388980	0.680093
chrX	12390939	0.598229
chrX	12391130	0.530882
chrX	12397553	0.533107
chrX	12397900	0.536535
chrX	12398510	0.536706
chrX	12400479	0.536681
chrX	12400518	0.53786
chrX	12401658	0.555985
chrX	12401877	0.542377
chrX	12402384	0.711366
chrX	12402441	2.309247
chrX	12405457	2.30839
chrX	12405798	2.511924
chrX	12405931	2.691429
chrX	12406094	2.866098
chrX	12406705	2.866271
chrX	12407417	3.6247370000000005
chrX	12407742	4.542581
chrX	12409255	4.728864
chrX	12410166	8.359865
chrX	12410737	19.951054
chrX	12412205	19.950877
chrX	12413119	19.953508
chrX	12413563	19.946434
chrX	12414183	19.943779000000003
chrX	12414664	19.93325
chrX	12414803	23.685972
chrX	12415042	42.317501
chrX	12415900	42.317501
chrX	12416650	21.308148
chrX	12416801	15.097251
chrX	12416881	13.51731
chrX	12416899	11.862069
chrX	12417202	7.684926
chrX	12417679	7.856214999999999
chrX	12419018	26.241864
chrX	12419667	26.366662
chrX	12419777	26.375956
chrX	12420146	7.682462
chrX	12420188	6.099608
chrX	12420900	4.78676
chrX	12421049	3.510469
chrX	12421057	2.265857
chrX	12421885	2.26848
chrX	12421958	2.523051
chrX	12422072	3.578082
chrX	12422340	3.593551
chrX	12422456	3.303496
chrX	12422688	3.202761
chrX	12423004	3.082624
chrX	12423082	1.561952
chrX	12425106	1.195544
chrX	12425310	0.8893230000000001
chrX	12425940	0.996919
chrX	12426251	0.986544
chrX	12426639	0.766829
chrX	12427552	0.7583300000000001
chrX	12427578	0.756824
chrX	12428699	0.7414069999999999
chrX	12429618	0.735101
chrX	12430620	0.725341
chrX	12430655	0.717256
chrX	12430875	0.711691
chrX	12431317	0.7129240000000001
