Chromosome	Position(bp)	Rate(cM/Mb)
chr19	17716633	0.654927
chr19	17717208	0.654749
chr19	17718799	0.6621320000000002
chr19	17718908	0.66965
chr19	17719042	0.684442
chr19	17723950	0.633372
chr19	17723989	0.588892
chr19	17724711	0.502683
chr19	17724900	0.493092
chr19	17725022	0.449535
chr19	17725299	0.43518700000000005
chr19	17726997	0.433972
chr19	17728196	0.43174899999999994
chr19	17728359	0.42804000000000003
chr19	17729021	9.445718
chr19	17731412	9.787095
chr19	17732779	9.785596
chr19	17733052	0.50347
chr19	17733516	0.084331
chr19	17733828	0.057738
chr19	17734085	0.053838
chr19	17734133	0.051201
chr19	17736231	0.051197
chr19	17736959	0.051226
chr19	17738520	0.051175
chr19	17739380	0.05120999999999999
chr19	17739475	0.051249
chr19	17739723	0.05134500000000001
chr19	17743206	0.08475900000000001
chr19	17746673	0.109233
chr19	17748127	0.137056
chr19	17748561	0.275232
chr19	17749220	0.318011
chr19	17749998	0.6482099999999998
chr19	17750209	0.648927
chr19	17750234	0.757082
chr19	17750400	0.7868399999999999
chr19	17751322	1.026891
chr19	17752116	1.065175
chr19	17753236	0.985281
chr19	17753545	0.780449
chr19	17753643	0.65772
chr19	17755538	0.469971
chr19	17756803	0.578939
chr19	17759036	0.424153
chr19	17760423	0.380919
chr19	17761260	0.36765900000000007
chr19	17761283	0.356606
chr19	17767870	0.4014519999999999
chr19	17767913	0.453912
chr19	17768024	0.515537
chr19	17768042	0.576863
chr19	17769819	1.343431
chr19	17770362	2.909691
chr19	17770743	0.398541
chr19	17771739	0.190806
chr19	17772113	0.169178
chr19	17774461	0.173916
chr19	17774516	0.179141
chr19	17774527	0.184231
chr19	17775071	0.194335
chr19	17775213	0.197829
chr19	17776131	0.22699
chr19	17776754	0.272495
chr19	17779270	0.327634
chr19	17781384	0.32768
chr19	17781635	0.327639
chr19	17781669	0.32954200000000006
chr19	17781782	0.339823
chr19	17782565	2.460019
chr19	17782679	2.585274
chr19	17784069	12.876396
chr19	17784471	14.242419000000002
chr19	17785065	17.155075
chr19	17789077	17.15987
chr19	17789349	17.16224
chr19	17790587	16.739958
chr19	17791368	12.750131
chr19	17791399	12.727169
chr19	17791525	2.258505
chr19	17791895	1.331134
chr19	17792656	0.663199
chr19	17793635	0.660194
chr19	17796030	0.6680840000000001
chr19	17799674	0.679474
chr19	17803675	1.167347
chr19	17803713	1.8141020000000003
chr19	17805225	2.047232
chr19	17808215	4.552537
chr19	17809949	5.701286
chr19	17810206	5.73288
chr19	17811079	5.808645
chr19	17811986	5.903345
chr19	17812351	5.93363
chr19	17812605	5.94527
chr19	17812986	19.440529
chr19	17813944	5.739711
chr19	17815576	2.86244
chr19	17815847	2.763167
chr19	17816232	2.760981
chr19	17816476	2.761282
chr19	17816753	2.762373
chr19	17817095	2.761252
chr19	17818178	2.700583
chr19	17820688	2.953507
chr19	17821329	10.511859
chr19	17823209	12.699188
chr19	17824444	12.868217000000001
chr19	17824817	12.89251
chr19	17825546	12.89251
chr19	17826707	12.862662
chr19	17828035	12.721703
chr19	17830334	12.052095
chr19	17835245	17.054777
chr19	17837038	17.533144
chr19	17837849	17.534475
chr19	17837923	17.577189
chr19	17838395	17.577189
chr19	17840369	17.004992
chr19	17841783	17.004992
chr19	17842121	11.494195
chr19	17843321	5.462715
chr19	17843406	5.376194
chr19	17843580	5.376708
chr19	17843685	5.377284
chr19	17844137	3.62561
chr19	17844138	1.9497089999999997
chr19	17844212	1.2988149999999998
chr19	17845865	1.123199
chr19	17846215	1.05031
chr19	17846500	1.051041
chr19	17847808	0.918681
chr19	17847968	0.809257
chr19	17848203	0.549643
chr19	17852755	0.404718
chr19	17853069	0.297153
chr19	17853511	0.22692899999999996
chr19	17854146	0.149535
chr19	17860350	0.148395
chr19	17860442	0.138798
chr19	17861218	0.138813
chr19	17862080	0.138832
chr19	17862349	0.138295
chr19	17863414	0.138183
chr19	17864736	0.138149
chr19	17866272	0.138131
chr19	17867208	0.138286
chr19	17867235	0.138347
chr19	17869373	0.138196
chr19	17872752	0.141441
chr19	17874025	5.028268
chr19	17875954	5.344996
chr19	17878016	5.37158
chr19	17878611	0.837972
chr19	17879775	0.827105
chr19	17884322	0.824387
chr19	17890877	0.817161
chr19	17891030	0.807763
chr19	17893553	0.796085
chr19	17894092	0.786305
chr19	17894103	0.784917
chr19	17896186	0.832009
chr19	17896268	0.835664
chr19	17897141	3.100945
chr19	17900088	3.507081
chr19	17902152	3.638367
chr19	17904395	4.378111
chr19	17909804	4.267421
chr19	17909876	4.134282
chr19	17911146	4.132593
chr19	17911265	4.022626
chr19	17912878	3.8877539999999997
chr19	17913462	3.6851309999999997
chr19	17913797	3.455142
chr19	17915985	5.0266
chr19	17926641	5.025555
chr19	17927973	1.337223
chr19	17930420	1.374934
chr19	17930500	1.50568
chr19	17930525	1.682035
chr19	17930668	1.879019
chr19	17932136	4.895605
chr19	17932936	4.919977
chr19	17933791	12.342636
chr19	17936474	4.37437
chr19	17938645	3.704118
chr19	17939123	3.474927
chr19	17942531	3.472881
chr19	17944042	3.4719190000000006
chr19	17944682	3.4719189999999998
chr19	17949648	3.862263
chr19	17950700	4.910273
chr19	17950830	5.10689
chr19	17952572	1.2559
chr19	17964188	1.116915
chr19	17964268	0.989417
chr19	17967377	0.722812
chr19	17969399	0.714948
chr19	17970182	0.713087
chr19	17970252	0.71276
chr19	17972400	0.716077
chr19	17972810	0.721385
chr19	17973027	0.731748
chr19	17974619	0.775119
chr19	17981633	0.907129
chr19	17982714	0.907101
chr19	17984442	2.01517
chr19	17984468	2.584181
chr19	17984951	1.8758869999999999
chr19	17984960	1.295374
chr19	17985264	1.26614
chr19	17986495	1.266275
chr19	17986515	1.266346
chr19	17991021	1.431344
chr19	17992796	2.0875
chr19	17993346	2.272364
chr19	17996826	7.34561
chr19	17997104	7.348294
chr19	17997183	7.348323000000001
chr19	17998505	1.206863
chr19	18006837	0.821116
chr19	18008060	0.8195710000000002
chr19	18010657	0.819016
chr19	18011449	0.81952
chr19	18012808	0.820459
chr19	18012929	0.823842
chr19	18013156	0.829472
chr19	18013246	0.828446
chr19	18013375	0.828748
chr19	18013946	0.950357
chr19	18015134	0.9845070000000001
chr19	18015171	1.043
chr19	18015397	1.442979
chr19	18015644	9.395603
chr19	18017579	4.552457
chr19	18018486	4.468532
chr19	18019404	4.009428
chr19	18019691	3.507481
chr19	18020744	1.849909
chr19	18021731	1.201183
chr19	18021837	0.960583
chr19	18023787	0.9569239999999999
chr19	18026684	1.033222
chr19	18030314	1.9751740000000002
chr19	18030535	2.955041
chr19	18031187	5.140554307692308
chr19	18031265	6.825092
chr19	18035575	1.253127
chr19	18038072	1.143581
chr19	18039165	0.943781
chr19	18039822	0.539032
chr19	18041767	0.515209
chr19	18043766	1.2420400000000003
chr19	18043879	1.5898
chr19	18043992	1.912065
chr19	18044064	2.05243
chr19	18044231	7.212808
chr19	18045280	7.218983
chr19	18045505	7.215463
chr19	18045803	2.563026
chr19	18046600	2.485051
chr19	18046688	2.466895
chr19	18046741	2.444892
chr19	18048317	2.290956
chr19	18048410	2.273251
chr19	18048706	4.562116
chr19	18049613	4.560653
chr19	18056193	5.355790999999999
chr19	18057864	5.662611
chr19	18059187	2.46049
chr19	18062793	2.550775
chr19	18065276	2.553731
chr19	18068474	2.140958
chr19	18069163	1.6680920000000001
chr19	18069262	1.393425
chr19	18069384	1.195527
chr19	18069426	1.046726
chr19	18069603	0.8944849999999999
chr19	18069641	0.74341
chr19	18070468	0.693956
chr19	18073107	0.698013
chr19	18074382	0.702867
chr19	18075942	1.501627
chr19	18076752	0.780915
chr19	18078675	1.176468
chr19	18078758	4.929559
chr19	18080631	4.928516
chr19	18080811	4.928517
chr19	18082356	4.918227
chr19	18082381	4.077233
chr19	18083733	0.889596
chr19	18086825	0.8444229999999999
chr19	18089776	0.850697
chr19	18090456	0.874519
chr19	18090947	0.9509999999999998
chr19	18091302	3.849328
chr19	18095263	4.704261
chr19	18095871	4.717518
chr19	18104437	0.348185
chr19	18110837	0.35162999999999994
chr19	18113919	0.358854
chr19	18117521	0.633111
chr19	18119464	1.206976
chr19	18119702	1.475699
chr19	18120076	0.729332
chr19	18120458	0.59522
chr19	18120535	0.42049
chr19	18121680	0.414676
chr19	18121944	0.38955
chr19	18122207	0.342146
chr19	18122385	0.323551
chr19	18122469	0.269031
chr19	18122799	0.244581
chr19	18122849	0.222873
chr19	18123195	0.21103
chr19	18123631	0.193
chr19	18123757	0.180021
chr19	18123778	0.166165
chr19	18123829	0.153547
chr19	18124542	0.148475
chr19	18129317	0.266247
chr19	18129488	0.650606
chr19	18130898	0.739136
chr19	18131088	0.798596
chr19	18131794	0.8649210000000002
chr19	18132133	0.8585870000000001
chr19	18133419	0.786419
chr19	18133880	0.729863
chr19	18134696	0.7485719999999999
chr19	18134702	0.598527
chr19	18134997	0.556094
chr19	18136081	0.346752
chr19	18137336	0.24023
chr19	18138642	0.213002
chr19	18138849	0.186377
chr19	18142019	0.18416099999999996
chr19	18147788	0.181633
chr19	18152893	0.180883
chr19	18154130	0.180322
chr19	18157272	0.180443
chr19	18162237	0.420274
chr19	18167956	1.308381
chr19	18171776	1.111371
chr19	18172691	0.630452
chr19	18174941	0.625411
chr19	18175198	0.62177
chr19	18177259	0.601635
chr19	18178137	0.59459
chr19	18188756	0.477897
chr19	18190554	0.466365
chr19	18193890	0.56249
chr19	18193940	0.572679
chr19	18194768	0.702324
chr19	18195014	0.694788
chr19	18196180	1.000009
chr19	18196298	1.274826
chr19	18198555	1.206325
chr19	18199868	1.206395
chr19	18202705	0.575397
chr19	18204819	0.354285
chr19	18205021	0.15961
chr19	18210463	0.158724
chr19	18213519	0.120185
chr19	18215412	0.087284
chr19	18218430	0.12307900000000001
chr19	18221590	0.211235
chr19	18222463	0.413909
chr19	18227291	0.841636
chr19	18228261	2.371607
chr19	18230100	2.136243
chr19	18231667	1.397844
chr19	18236729	2.018436
chr19	18237060	0.556522
chr19	18239393	0.556535
chr19	18239436	0.556558
chr19	18240262	0.516616
chr19	18240311	0.4779550000000001
chr19	18240397	0.450667
chr19	18240864	0.446771
chr19	18242439	0.447472
chr19	18245648	0.461722
chr19	18245718	0.461842
chr19	18246606	0.521468
chr19	18247278	0.522466
chr19	18250258	0.47265
chr19	18250416	0.441352
chr19	18252130	0.450087
chr19	18253990	0.678959
chr19	18257006	0.801313
chr19	18258000	4.49291
chr19	18258159	5.733487
chr19	18258178	6.745405
chr19	18258310	10.717918
chr19	18258401	9.825281
chr19	18258460	10.367456000000002
chr19	18258678	7.413334
chr19	18258771	3.129391
chr19	18258775	0.547163
chr19	18258786	0.547169
chr19	18258834	0.170644
chr19	18259761	0.11711500000000001
chr19	18260387	0.116655
chr19	18260584	0.113708
chr19	18260966	0.108376
chr19	18262110	0.106113
chr19	18262184	0.10494099999999999
chr19	18262265	0.105119
chr19	18262360	0.109425
chr19	18263626	0.163614
chr19	18263709	0.211443
chr19	18264798	0.211443
chr19	18264849	0.30672
chr19	18265036	0.268543
chr19	18265072	0.260239
chr19	18265699	0.270743
chr19	18265712	0.279601
chr19	18265970	0.31528
chr19	18266464	0.477368
chr19	18266686	0.74504
chr19	18266951	0.745363
chr19	18267391	0.746128
chr19	18269262	0.947854
chr19	18271793	0.935593
chr19	18272483	0.8365730000000001
chr19	18272984	0.736311
chr19	18274140	0.645428
chr19	18275253	0.571563
chr19	18275824	0.342229
chr19	18275988	0.209067
chr19	18277573	0.209946
chr19	18277611	0.209968
chr19	18278325	0.212217
chr19	18278810	0.214248
chr19	18282872	0.216694
chr19	18284727	0.215589
chr19	18287525	0.2168
chr19	18287818	0.219119
chr19	18291307	0.219109
chr19	18293338	0.396924
chr19	18294541	1.149203
chr19	18296833	13.694065
chr19	18297412	31.538388
chr19	18300992	5.440147
chr19	18306120	3.967125
chr19	18306162	0.49167800000000006
chr19	18306568	0.489213
chr19	18307234	0.489389
chr19	18307476	0.488843
chr19	18307618	0.4875169999999999
chr19	18308851	0.48643
chr19	18309894	0.509992
chr19	18309924	0.50963
chr19	18310880	0.521191
chr19	18311554	0.530614
chr19	18311666	0.541457
chr19	18311821	0.539946
chr19	18312592	0.502521
chr19	18312828	0.46859199999999995
chr19	18316140	0.46845099999999995
chr19	18322119	0.538822
chr19	18322365	0.615012
chr19	18322415	0.685613
chr19	18322438	0.745309
chr19	18323569	0.750196
chr19	18328573	0.871133
chr19	18330132	0.867416
chr19	18336741	0.867616
chr19	18337295	0.867416
chr19	18338428	0.802287
chr19	18339903	0.78701
chr19	18340647	0.780704
chr19	18341313	0.758096
chr19	18342314	0.599464
chr19	18343392	0.583313
chr19	18344015	0.55464
chr19	18344372	0.553487
chr19	18344869	0.521179
chr19	18344893	0.48907000000000006
chr19	18345466	0.488705
chr19	18346153	0.47111
chr19	18346235	0.477235
chr19	18348296	1.061537
chr19	18349137	1.5377210000000001
chr19	18350648	1.530301
chr19	18350706	1.521269
chr19	18352403	0.276581
chr19	18352908	0.272233
chr19	18355813	0.272181
chr19	18357076	0.272654
chr19	18359337	0.27316
chr19	18362970	10.010828
chr19	18363732	12.365541
chr19	18363777	13.566803
chr19	18363895	13.565266
chr19	18364865	13.562876
chr19	18365901	5.651966
chr19	18366207	3.351979
chr19	18368837	3.321221
chr19	18369361	2.689786
chr19	18369799	1.206512
chr19	18371456	1.04707
chr19	18371494	0.893641
chr19	18371548	0.804307
chr19	18372658	0.803443
chr19	18374112	0.80317
chr19	18382485	0.721937
chr19	18383027	0.688904
chr19	18383113	0.688847
chr19	18385297	0.698854
chr19	18385685	0.712786
chr19	18386214	0.728365
chr19	18386327	0.745281
chr19	18386331	0.761842
chr19	18387093	0.894275
chr19	18388341	0.9076799999999999
chr19	18388428	1.016297
chr19	18388612	1.157
chr19	18389005	1.3847169999999998
chr19	18389912	1.524426
chr19	18390224	1.524736
chr19	18390225	1.443702
chr19	18390295	1.367038
chr19	18391020	1.365981
chr19	18392025	13.201399
chr19	18392209	14.747247
chr19	18398078	15.082691
chr19	18398716	6.414334
chr19	18402122	4.043369
chr19	18406808	3.041197
chr19	18406957	0.557967
chr19	18414294	1.465606
chr19	18414891	0.136308
chr19	18422832	0.060452000000000006
chr19	18427932	0.055862
chr19	18429834	0.050496
chr19	18434531	0.050496
chr19	18438739	0.04758
chr19	18439624	0.042508
chr19	18441329	0.042508
chr19	18444162	0.031552
chr19	18446863	0.013987000000000001
chr19	18449472	0.013987
chr19	18451814	0.013966
chr19	18456229	0.403808
chr19	18458141	0.013684
chr19	18458682	0.013679000000000002
chr19	18459023	0.013715000000000001
chr19	18459225	0.013779
chr19	18460331	0.014224
chr19	18462024	0.475053
chr19	18462865	0.019262
chr19	18464640	0.003037
chr19	18465674	0.001587
chr19	18467063	0.001546
chr19	18469988	0.001538
chr19	18470204	0.0015380000000000003
chr19	18473971	0.001538
chr19	18475709	0.001538
chr19	18475949	0.011558
chr19	18475981	0.028258
chr19	18476347	0.283572
chr19	18476362	0.283572
chr19	18477990	0.018743
chr19	18478235	0.007518
chr19	18478278	0.001394
chr19	18478551	0.001282
chr19	18482743	0.001282
chr19	18483904	0.001282
chr19	18484026	0.001282
chr19	18488947	0.001282
chr19	18488982	0.001282
chr19	18489148	0.001282
chr19	18489246	0.001282
chr19	18493275	0.001282
chr19	18496970	0.001282
chr19	18500337	0.003858
chr19	18501011	1.531549
chr19	18501085	2.11844
chr19	18501447	0.6538640000000001
chr19	18501938	0.22817499999999996
chr19	18503107	0.228175
chr19	18503613	0.444478
chr19	18503620	0.444478
chr19	18504125	0.019609
chr19	18504460	0.019276
chr19	18505589	2.545556
chr19	18506341	0.00584
chr19	18507415	0.00584
chr19	18508057	0.00584
chr19	18508927	0.005839
chr19	18511633	0.005839
chr19	18513523	0.008941
chr19	18513580	0.008941
chr19	18514154	0.34137999999999996
chr19	18515146	0.34138
chr19	18516257	0.010706
chr19	18517143	0.010706
chr19	18519020	0.011558
chr19	18520522	7.260526
chr19	18525344	7.294628
chr19	18527595	0.674213
chr19	18529763	0.667108
chr19	18536087	0.607945
chr19	18536122	0.551828
chr19	18536854	0.545075
chr19	18538050	0.549367
chr19	18539992	2.002342
chr19	18542034	2.066164
chr19	18544624	2.066604
chr19	18546057	2.058349
chr19	18561936	2.103659
chr19	18563247	0.560375
chr19	18568345	0.563968
chr19	18568569	0.570861
chr19	18569668	0.575972
chr19	18571685	0.585129
chr19	18573753	0.586767
chr19	18575154	0.601264
chr19	18578037	0.618958
chr19	18578339	0.617332
chr19	18579020	0.619132
chr19	18581132	0.6273319999999999
chr19	18584574	0.629505
chr19	18585174	0.665661
chr19	18585245	0.707864
chr19	18586968	0.706515
chr19	18589237	0.704184
chr19	18589978	0.705374
chr19	18590689	0.70573
chr19	18592267	0.7034500000000001
chr19	18595694	0.69565
chr19	18596238	0.6930110000000002
chr19	18597163	0.667094
chr19	18598958	0.621645
chr19	18599725	0.567905
chr19	18600607	0.529394
chr19	18605396	0.405797
chr19	18612515	0.397901
chr19	18613347	0.534173
chr19	18613505	0.426307
chr19	18613506	0.331048
chr19	18616046	0.321147
chr19	18619885	0.32131
chr19	18628687	0.323207
chr19	18629398	0.334554
chr19	18629543	0.349642
chr19	18633478	1.925511
chr19	18635783	0.517653
chr19	18636795	0.406663
chr19	18638544	0.3596309999999999
chr19	18638602	0.357634
chr19	18639870	0.164233
chr19	18646498	0.14715
chr19	18647445	0.136065
chr19	18647764	0.129944
chr19	18648469	0.129939
chr19	18649757	0.12993
chr19	18650406	0.129929
chr19	18650466	0.129947
chr19	18654480	0.130092
chr19	18655090	0.130135
chr19	18658145	0.130365
chr19	18659309	0.130918
chr19	18659966	0.130918
chr19	18660269	0.131453
chr19	18666857	0.131453
chr19	18669959	0.13188
chr19	18669989	0.131913
chr19	18670107	0.131605
chr19	18670383	0.131649
chr19	18671567	0.131717
chr19	18673891	0.131749
chr19	18675121	0.131899
chr19	18676851	0.131906
chr19	18682479	0.131928
chr19	18684768	0.132007
chr19	18690049	0.670917
chr19	18698049	0.674493
chr19	18698105	0.676996
chr19	18698144	0.679394
chr19	18698884	0.675121
chr19	18699985	0.632877
chr19	18700024	0.583165
chr19	18700066	0.530123
chr19	18700244	0.47271
chr19	18700302	0.383302
chr19	18703367	0.092361
chr19	18706144	0.09032
chr19	18707093	0.082441
chr19	18709498	0.081692
chr19	18710214	0.081789
chr19	18710354	0.081709
chr19	18716165	0.085401
chr19	18718719	0.08979199999999998
chr19	18718923	0.09082
chr19	18719894	0.096079
chr19	18723314	1.508773
chr19	18725931	1.224624
chr19	18730347	0.594491
chr19	18732498	0.593538
chr19	18733554	0.4867079999999999
chr19	18736798	0.351751
chr19	18736927	0.24269799999999997
chr19	18742743	0.242859
chr19	18748870	0.242782
chr19	18750109	0.242633
chr19	18753740	0.242754
chr19	18753797	0.24267699999999998
chr19	18756751	0.242272
chr19	18762107	0.242634
chr19	18764574	0.23932599999999998
chr19	18764758	0.236587
chr19	18766914	0.231237
chr19	18770287	0.228867
chr19	18772783	0.696953
chr19	18773946	0.696447
chr19	18776867	0.716596
chr19	18778892	0.718704
chr19	18781918	0.750793
chr19	18782426	0.762708
chr19	18784322	1.035054
chr19	18784457	1.2607058644192013
chr19	18787186	1.403001
chr19	18789703	1.4788220000000003
chr19	18792686	1.5959389999999998
chr19	18794212	1.5970199999999999
chr19	18795725	1.516723
chr19	18800605	1.517231
chr19	18803736	1.539595
chr19	18805179	2.756963
chr19	18807571	2.7579949999999998
chr19	18809135	2.758518
chr19	18811635	2.765518
chr19	18812482	2.765732
chr19	18815877	2.886103
chr19	18817671	6.058649
chr19	18817826	6.004561
chr19	18823992	0.482474
chr19	18824464	0.166472
chr19	18829145	0.166213
chr19	18833216	0.166279
chr19	18839836	0.166594
chr19	18841717	0.166732
chr19	18847122	0.166818
chr19	18848287	0.17023899999999997
chr19	18848400	0.1745
chr19	18849469	0.174622
chr19	18851252	0.167552
chr19	18853633	0.169915
chr19	18853701	0.169797
chr19	18854245	0.169816
chr19	18858780	0.191935
chr19	18859548	0.210167
chr19	18861199	0.21694899999999998
chr19	18862428	0.2279
chr19	18863250	0.229153
chr19	18863391	0.239354
