Chromosome	Position(bp)	Rate(cM/Mb)
chr15	38906487	1.273754
chr15	38906784	0.869499
chr15	38907394	0.814569
chr15	38907409	0.758396
chr15	38907830	2.203392
chr15	38908256	0.54578
chr15	38908839	0.431692
chr15	38908865	0.320328
chr15	38909230	0.310097
chr15	38911621	0.36490700000000004
chr15	38913246	0.501837
chr15	38914093	0.484463
chr15	38914308	0.470808
chr15	38914434	0.44874800000000004
chr15	38915046	0.440756
chr15	38915380	0.463723
chr15	38915562	0.490263
chr15	38916056	0.501764
chr15	38916241	0.517943
chr15	38918093	0.519629
chr15	38919038	0.523601
chr15	38920690	0.568657
chr15	38920941	0.691661
chr15	38920971	0.834119
chr15	38920980	0.9627850000000001
chr15	38921533	0.765554
chr15	38921650	0.6926689999999999
chr15	38921657	0.638088
chr15	38923394	0.564026
chr15	38923417	0.562453
chr15	38923694	0.545149
chr15	38923787	0.473976
chr15	38924231	0.349123
chr15	38924794	0.149773
chr15	38925931	0.148686
chr15	38926915	0.146846
chr15	38928584	0.146779
chr15	38928819	0.14683
chr15	38929061	0.14674
chr15	38929616	0.146648
chr15	38930697	0.146613
chr15	38932133	0.146865
chr15	38933164	0.384172
chr15	38935394	0.39094
chr15	38935443	0.39957400000000004
chr15	38935533	0.409819
chr15	38935921	0.438321
chr15	38936002	0.488409
chr15	38936270	0.466673
chr15	38936902	0.477887
chr15	38937539	0.345847
chr15	38938186	0.244117
chr15	38940386	0.244106
chr15	38941251	0.233413
chr15	38941593	0.266874
chr15	38941613	0.305196
chr15	38941623	0.358178
chr15	38941740	0.61385
chr15	38941762	0.613857
chr15	38942104	1.034592
chr15	38943156	20.595754
chr15	38943395	66.157984
chr15	38943970	66.157984
chr15	38944169	46.850429999999996
chr15	38944589	46.85043000000001
chr15	38945476	2.335874
chr15	38945794	2.109391
chr15	38946618	2.682837
chr15	38946662	3.6306630000000006
chr15	38946813	3.896979
chr15	38947370	3.905008
chr15	38947785	3.63225
chr15	38947909	3.5521769999999995
chr15	38947985	3.520607
chr15	38948558	3.7219370000000005
chr15	38948867	7.481739
chr15	38949651	1.4640169999999997
chr15	38950523	0.378739
chr15	38951256	0.348123
chr15	38951281	0.316996
chr15	38951298	0.280406
chr15	38951438	0.24294
chr15	38953699	0.24023
chr15	38954132	0.240707
chr15	38954192	0.24009699999999998
chr15	38954511	0.507078
chr15	38954568	0.621558
chr15	38954728	0.621493
chr15	38955914	2.518399
chr15	38956205	0.870184
chr15	38956240	0.226628
chr15	38956758	0.18579
chr15	38958133	0.186112
chr15	38958370	0.189454
chr15	38958441	0.194221
chr15	38958989	0.191845
chr15	38959261	0.182618
chr15	38959604	0.176377
chr15	38959684	0.169919
chr15	38962794	0.16995
chr15	38962940	0.169888
chr15	38963134	0.169902
chr15	38964159	0.169984
chr15	38964504	0.169989
chr15	38965194	0.170083
chr15	38965204	0.17019500000000004
chr15	38967214	0.208439
chr15	38967217	0.247179
chr15	38967303	1.306541
chr15	38967908	0.1944
chr15	38969049	0.194514
chr15	38969467	0.179533
chr15	38969800	0.178889
chr15	38969897	0.17796400000000004
chr15	38969923	0.177188
chr15	38969964	0.176024
chr15	38970320	0.175705
chr15	38970437	0.17571300000000004
chr15	38970671	0.19900700000000002
chr15	38970771	0.691025
chr15	38970835	1.808664
chr15	38970848	3.065893
chr15	38971171	3.136067
chr15	38971288	3.019379
chr15	38971432	3.295565
chr15	38972466	2.652549
chr15	38972608	2.639974
chr15	38972905	0.906181
chr15	38973470	2.315869
chr15	38973577	1.971544
chr15	38973620	1.206634
chr15	38973656	0.6759390000000001
chr15	38973710	0.425365
chr15	38973808	0.427358
chr15	38973855	0.213681
chr15	38973976	5.678567
chr15	38974107	0.141788
chr15	38974592	0.150829
chr15	38975707	0.154621
chr15	38975750	0.36278599999999994
chr15	38977438	0.256372
chr15	38977447	0.159995
chr15	38977639	0.574913
chr15	38977848	0.1297
chr15	38978127	0.12255
chr15	38978886	0.152447
chr15	38979092	0.302217
chr15	38979139	0.448131
chr15	38979606	0.47879299999999997
chr15	38980022	0.218066
chr15	38980178	0.11579799999999998
chr15	38980363	0.090565
chr15	38980670	0.079793
chr15	38980932	0.075711
chr15	38981465	0.075634
chr15	38981499	0.075482
chr15	38981743	0.077764
chr15	38982060	0.194425
chr15	38982109	0.47346799999999994
chr15	38982469	0.8956509999999999
chr15	38982761	0.164836
chr15	38982979	0.168427
chr15	38983054	0.217657
chr15	38983120	0.827675
chr15	38983717	0.685635
chr15	38983762	0.291018
chr15	38983811	0.176513
chr15	38984100	0.126579
chr15	38984500	0.092665
chr15	38984923	0.061901
chr15	38984950	0.035266
chr15	38985178	0.034608
chr15	38985791	0.034495
chr15	38985906	0.67796
chr15	38986739	0.013249
chr15	38987702	0.013337
chr15	38987798	0.013363000000000002
chr15	38987902	0.013639
chr15	38988454	0.017349
chr15	38988596	0.492543
chr15	38989569	0.3889250000000001
chr15	38989767	0.390404
chr15	38990253	0.254892
chr15	38990280	0.193213
chr15	38990447	2.036932
chr15	38990565	0.785393
chr15	38990951	0.133843
chr15	38991566	0.078803
chr15	38992312	0.064036
chr15	38992562	0.067566
chr15	38992884	0.074765
chr15	38993434	0.10260700000000002
chr15	38993478	0.129826
chr15	38994337	0.138473
chr15	38994718	0.132551
chr15	38994785	0.12440900000000002
chr15	38995085	0.124409
chr15	38995183	0.12385500000000002
chr15	38995493	0.12376899999999999
chr15	38995752	0.123988
chr15	38996326	0.134291
chr15	38996400	1.491371
chr15	38996828	0.16723
chr15	38998151	0.49136099999999994
chr15	38999795	0.085504
chr15	39008716	0.08701999999999999
chr15	39010437	0.4372289999999999
chr15	39010523	0.678278
chr15	39010869	0.679765
chr15	39011041	0.706043
chr15	39012049	0.845251
chr15	39012143	0.914022
chr15	39012379	1.589005
chr15	39013019	1.620995
chr15	39013145	1.7962179999999999
chr15	39013332	1.7858300000000003
chr15	39013486	1.867222
chr15	39013603	2.088493
chr15	39014108	1.9022320000000001
chr15	39014253	1.364925
chr15	39014269	0.882447
chr15	39014411	0.681128
chr15	39014644	0.584965
chr15	39014976	0.582517
chr15	39016176	0.583086
chr15	39016520	0.582375
chr15	39016881	0.582607
chr15	39017357	0.582508
chr15	39017614	0.582488
chr15	39017637	0.582297
chr15	39018362	0.582076
chr15	39019048	0.44323299999999993
chr15	39019349	0.406146
chr15	39019428	0.3736380000000001
chr15	39020368	0.427992
chr15	39020389	0.502631
chr15	39020463	0.688165
chr15	39020529	1.015275
chr15	39020729	1.676595
chr15	39020912	2.47221
chr15	39020981	2.987523
chr15	39021141	2.982875
chr15	39021201	3.849343
chr15	39021254	3.499681
chr15	39021562	1.662545
chr15	39021759	1.53471
chr15	39021953	0.699985
chr15	39022030	0.29881
chr15	39022348	0.283129
chr15	39023157	0.281726
chr15	39023288	0.280888
chr15	39023613	0.284376
chr15	39023696	0.285902
chr15	39024429	0.285902
chr15	39024734	0.285469
chr15	39026754	0.939964
chr15	39027000	1.165665
chr15	39027183	1.165958
chr15	39027220	1.309346
chr15	39027372	1.319832
chr15	39027499	1.310928
chr15	39027714	1.311879
chr15	39027810	1.321962
chr15	39028744	1.421131
chr15	39029280	1.798988
chr15	39029388	2.152138
chr15	39030221	20.303725
chr15	39033286	1.409902
chr15	39037973	1.347202
chr15	39038590	1.203441
chr15	39039593	0.900055
chr15	39040530	0.600599
chr15	39042036	0.427664
chr15	39050831	0.435821
chr15	39052416	0.435532
chr15	39052558	0.437857
chr15	39053145	0.43987299999999996
chr15	39053772	0.440402
chr15	39053876	0.439948
chr15	39054923	0.415538
chr15	39054991	0.3900140000000001
chr15	39055114	0.363769
chr15	39058950	0.363913
chr15	39059546	0.37171200000000004
chr15	39059736	0.925926
chr15	39060173	1.468262
chr15	39060386	2.756739
chr15	39061118	13.525578
chr15	39062798	8.618806
chr15	39063142	8.606363
chr15	39063411	8.255555
chr15	39063515	5.976746
chr15	39063536	0.538244
chr15	39063659	0.4889
chr15	39064552	0.157599
chr15	39064610	0.241768
chr15	39064726	0.407314
chr15	39065039	0.440813
chr15	39065508	0.721549
chr15	39066003	0.203448
chr15	39066536	0.373316
chr15	39067577	0.365949
chr15	39067968	0.241419
chr15	39067997	0.08710000000000001
chr15	39068414	0.0871
chr15	39068596	0.099904
chr15	39068634	0.171506
chr15	39068644	0.245617
chr15	39068659	0.324886
chr15	39068712	0.408971
chr15	39069785	0.141613
chr15	39069948	0.071832
chr15	39070064	0.04022
chr15	39070234	0.024427
chr15	39070633	0.023236
chr15	39070701	0.022653999999999997
chr15	39071055	0.022738
chr15	39071483	0.030006
chr15	39071535	0.03596
chr15	39071877	0.041111
chr15	39072011	0.041168
chr15	39072038	0.074983
chr15	39072067	0.112868
chr15	39072588	2.402155
chr15	39072983	13.043029
chr15	39072994	12.665946
chr15	39073089	0.032384
chr15	39073189	0.029645999999999995
chr15	39073213	0.028330000000000004
chr15	39073255	0.027952
chr15	39073382	0.027791000000000003
chr15	39073421	0.027592
chr15	39073683	0.027593
chr15	39074491	0.039099
chr15	39074591	0.142524
chr15	39074698	1.50116
chr15	39075334	0.386503
chr15	39075445	0.933783
chr15	39075655	0.932604
chr15	39075722	0.23371199999999998
chr15	39075811	0.107904
chr15	39075823	0.02279
chr15	39076141	0.021641
chr15	39077196	0.021641
chr15	39077373	0.021626
chr15	39077487	0.021626
chr15	39077734	0.021635
chr15	39078154	0.021677
chr15	39078173	0.021777
chr15	39078270	0.021826
chr15	39078319	0.021858
chr15	39078366	0.021891
chr15	39078541	0.022063
chr15	39078728	0.027068000000000002
chr15	39078891	0.541024
chr15	39079093	2.7518489999999995
chr15	39079308	2.832105
chr15	39079567	0.219508
chr15	39080037	0.219506
chr15	39081468	0.219513
chr15	39081893	0.190191
chr15	39082514	0.190196
chr15	39082798	0.189758
chr15	39083456	0.485618
chr15	39083550	1.703838
chr15	39084300	0.263161
chr15	39085535	0.263148
chr15	39086100	0.263224
chr15	39086770	1.088281
chr15	39087163	1.737271
chr15	39087958	1.90745
chr15	39088051	1.935202
chr15	39088325	2.336556
chr15	39088446	2.601833
chr15	39089285	2.608257
chr15	39089368	2.604259
chr15	39089471	2.600632
chr15	39089530	2.599605
chr15	39090341	2.607999
chr15	39093344	2.376728
chr15	39093490	2.168348
chr15	39093720	1.7098349999999998
chr15	39093895	1.7094339999999997
chr15	39095097	1.708957
chr15	39095112	1.7080280000000003
chr15	39095299	1.6879979999999999
chr15	39096681	0.503904
chr15	39097187	0.45480899999999996
chr15	39097218	0.416615
chr15	39098052	0.449616
chr15	39098737	0.44938399999999995
chr15	39099098	0.449062
chr15	39099104	0.524373
chr15	39099727	0.733651
chr15	39102005	0.7746880000000002
chr15	39103343	0.777856
chr15	39104361	0.9839989999999998
chr15	39104382	1.3275360000000003
chr15	39104480	2.8159
chr15	39104560	3.8448669999999994
chr15	39105124	5.437343
chr15	39105835	5.435841
chr15	39106433	4.287951
chr15	39106612	1.229795
chr15	39106953	1.038327
chr15	39107103	0.688948
chr15	39107235	0.541307
chr15	39108131	0.540489
chr15	39108971	0.540313
chr15	39109600	0.540835
chr15	39109649	0.540801
chr15	39110050	0.540597
chr15	39110788	0.539357
chr15	39110866	0.538602
chr15	39110879	0.538194
chr15	39110991	0.537578
chr15	39111208	0.537635
chr15	39112947	0.538485
chr15	39113628	0.538766
chr15	39113949	0.538635
chr15	39119431	0.53869
chr15	39121374	0.544888
chr15	39122105	0.730998
chr15	39122182	0.730574
chr15	39123211	0.734309
chr15	39125031	0.755843
chr15	39125275	0.760292
chr15	39127337	8.358192
chr15	39129701	0.625684
chr15	39130144	0.625009
chr15	39131497	0.631903
chr15	39131637	0.639321
chr15	39131663	0.646864
chr15	39131712	0.656931
chr15	39133920	0.394247
chr15	39134607	0.327299
chr15	39134647	0.253577
chr15	39134850	0.164791
chr15	39135464	0.1647
chr15	39136158	0.127546
chr15	39136167	0.091469
chr15	39136433	0.078716
chr15	39136492	0.065023
chr15	39136550	0.056695
chr15	39136577	0.046592
chr15	39137772	0.046223
chr15	39139047	0.046273
chr15	39139345	0.046557
chr15	39139855	0.048806
chr15	39140154	0.054702
chr15	39141746	0.292435
chr15	39141873	0.426122
chr15	39142162	0.386895
chr15	39142561	0.358437
chr15	39143079	0.358045
chr15	39143748	0.354037
chr15	39144102	0.352379
chr15	39144180	0.361165
chr15	39144506	0.7173
chr15	39145049	1.14938
chr15	39145069	1.06132
chr15	39145496	0.506606
chr15	39145512	0.09856600000000001
chr15	39146232	0.088423
chr15	39146555	0.086521
chr15	39146594	0.083869
chr15	39146889	0.082732
chr15	39147068	0.081653
chr15	39147266	0.080439
chr15	39147422	0.080439
chr15	39147892	0.08055800000000002
chr15	39148096	0.08124
chr15	39148722	0.088738
chr15	39149002	0.09996400000000001
chr15	39149903	0.111121
chr15	39150273	0.118627
chr15	39150434	0.127992
chr15	39150709	0.141896
chr15	39150808	0.143133
chr15	39150867	0.157179
chr15	39150936	0.157179
chr15	39151142	2.151759
chr15	39151266	2.166652
chr15	39151340	2.18172
chr15	39151912	1.208321
chr15	39152390	0.788939
chr15	39152478	0.413511
chr15	39152765	0.419235
chr15	39154010	0.416455
chr15	39154050	0.414813
chr15	39154176	0.414583
chr15	39154619	0.415591
chr15	39155662	0.808947
chr15	39155979	0.941591
chr15	39156033	1.028834
chr15	39156486	1.035494
chr15	39156802	1.036865
chr15	39157055	1.005688
chr15	39157288	0.687106
chr15	39157602	0.564691
chr15	39157770	0.421448
chr15	39158003	1.772986
chr15	39158375	0.613313
chr15	39158459	0.394846
chr15	39159256	0.390453
chr15	39160346	0.390949
chr15	39162285	0.403645
chr15	39162292	0.4155769999999999
chr15	39162659	0.431973
chr15	39165857	0.433046
chr15	39166091	0.316123
chr15	39166214	0.316923
chr15	39166357	0.318058
chr15	39167157	0.29075
chr15	39167514	0.41911
chr15	39168386	0.320187
chr15	39168632	0.281589
chr15	39170273	0.397857
chr15	39170996	0.699316
chr15	39171113	0.932052
chr15	39171656	1.189395
chr15	39171966	1.274778
chr15	39171989	1.364109
chr15	39172298	1.5266549999999999
chr15	39173080	1.526861
chr15	39173727	1.5268550000000003
chr15	39174122	1.526079
chr15	39174137	1.52417
chr15	39174596	2.766272
chr15	39174622	2.429356
chr15	39174752	2.358238
chr15	39174770	2.315589
chr15	39175075	0.736631
chr15	39175219	0.83917
chr15	39175232	0.984657
chr15	39175270	1.176342
chr15	39175351	1.204385
chr15	39175500	1.199722
chr15	39175569	3.297017
chr15	39175597	3.274213
chr15	39176911	3.273476
chr15	39178104	3.268211
chr15	39178254	3.219483
chr15	39178507	3.218814
chr15	39178984	3.21985
chr15	39179457	1.219709
chr15	39182406	1.8548440000000002
chr15	39182491	2.238532
chr15	39182704	2.238694
chr15	39182928	1.24338
chr15	39184762	1.081057
chr15	39185278	0.95407
chr15	39186208	0.9514790000000001
chr15	39186541	0.840568
chr15	39186756	0.8412340000000001
chr15	39186915	0.712696
chr15	39187400	0.698403
chr15	39188255	0.6971999999999999
chr15	39189024	0.67975
chr15	39189556	0.680096
chr15	39189749	0.577566
chr15	39189883	0.481741
chr15	39190250	0.506984
chr15	39190374	0.688762
chr15	39191639	0.689484
chr15	39192149	0.403164
chr15	39192555	0.368457
chr15	39192987	0.366541
chr15	39193544	0.36711999999999995
chr15	39193633	0.367677
chr15	39194534	0.43308099999999994
chr15	39194734	0.48874600000000007
chr15	39194751	0.502739
chr15	39194771	0.562932
chr15	39194924	0.5947670000000002
chr15	39195375	0.816319
chr15	39195437	0.749518
chr15	39195496	0.414176
chr15	39196668	0.386312
chr15	39198355	0.637273
chr15	39199262	0.7461019999999999
chr15	39199269	0.864865
chr15	39199291	0.9780909999999999
chr15	39199898	0.9471970000000001
chr15	39200066	0.9230929999999999
chr15	39200108	0.903966
chr15	39200978	0.821603
chr15	39201118	0.820861
chr15	39201327	0.728169
chr15	39201453	0.630172
chr15	39201536	0.524337
chr15	39202520	0.554168
chr15	39202775	0.518622
chr15	39203973	0.517411
chr15	39204324	0.515931
chr15	39204479	0.515936
chr15	39205792	0.451747
chr15	39205952	0.385766
chr15	39206172	0.344874
chr15	39206441	0.324702
chr15	39207710	0.327451
chr15	39209287	0.336074
chr15	39209846	0.362017
chr15	39210444	0.394953
chr15	39210849	0.428212
chr15	39210991	0.47065900000000005
chr15	39211074	0.500267
chr15	39211230	0.545417
chr15	39211307	0.643944
chr15	39211323	0.747297
chr15	39211944	1.001922
chr15	39212311	0.851808
chr15	39212423	0.7571470000000001
chr15	39214159	0.7701760000000001
chr15	39214587	0.775172
chr15	39215643	0.853409
chr15	39215999	0.859304
chr15	39216544	0.8456489999999999
chr15	39216621	0.834054
chr15	39216717	0.818417
chr15	39216746	0.795107
chr15	39216895	0.760211
chr15	39218015	0.75999
chr15	39218573	0.752956
chr15	39218680	0.749281
chr15	39219558	0.743252
chr15	39220100	0.73462
chr15	39220262	0.726765
chr15	39220736	0.681651
chr15	39222793	0.680038
chr15	39224541	0.685122
chr15	39225815	2.240848
chr15	39225839	3.219322
chr15	39226362	20.243956
chr15	39227724	52.790278
chr15	39228558	52.790278
chr15	39228612	52.790278
chr15	39228687	52.790278
chr15	39228711	52.781398
chr15	39229201	17.95575
chr15	39229288	1.310506
chr15	39229519	1.030289
chr15	39230760	1.030522
chr15	39230857	1.031177
chr15	39231589	1.029774
chr15	39232030	1.025775
chr15	39232195	1.021887
chr15	39234482	1.046866
chr15	39235332	1.050024
chr15	39235389	1.052151
chr15	39235965	10.643759
chr15	39236451	11.103872
chr15	39236807	14.519868
chr15	39237516	35.1313
chr15	39237784	35.1313
chr15	39237907	35.1313
chr15	39238307	35.1313
chr15	39239112	35.1313
chr15	39239457	35.129338
chr15	39239539	35.129338
chr15	39240076	35.129338
chr15	39240249	35.129338
chr15	39240446	35.129338
chr15	39240630	35.129338
chr15	39240886	13.723569
chr15	39241139	0.771113
chr15	39242203	0.767773
chr15	39243175	0.768338
chr15	39245672	0.769787
chr15	39246423	0.773501
chr15	39247600	0.786643
chr15	39249695	1.014394
chr15	39250064	1.167236
chr15	39250174	1.169413
chr15	39250248	1.19543
chr15	39250321	1.355573
chr15	39250718	1.553086
chr15	39250752	1.641603
chr15	39250829	1.736732
chr15	39251745	1.850233
chr15	39251928	1.861062
chr15	39252311	1.862801
chr15	39252364	1.841214
chr15	39252831	1.8407
chr15	39252947	1.696257
chr15	39253081	1.5415139999999998
chr15	39253280	1.408256
chr15	39253848	1.278382
chr15	39253913	1.152098
chr15	39254049	1.151915
chr15	39255171	0.811382
chr15	39255457	0.613785
chr15	39256126	0.570981
chr15	39259867	0.615683
chr15	39261171	0.628849
chr15	39264128	0.675561
chr15	39264281	0.728081
chr15	39264439	0.75535
chr15	39264595	0.789264
chr15	39267238	0.840394
chr15	39268803	0.948588
chr15	39269041	1.040638
chr15	39269180	1.123156
chr15	39270301	1.320774
chr15	39270771	1.870291
chr15	39272092	1.98674
chr15	39272566	2.170436
chr15	39275104	4.608047
chr15	39276180	0.545415
chr15	39277134	0.543941
chr15	39277179	0.45034599999999997
chr15	39277850	0.328729
chr15	39278538	0.295763
chr15	39281334	0.217814
chr15	39282965	0.213661
chr15	39283018	0.20799699999999996
chr15	39283193	0.20578
chr15	39283437	0.20451
chr15	39284359	0.21043
chr15	39284504	0.210224
chr15	39284899	0.21020999999999998
chr15	39285146	0.231001
chr15	39285613	0.26178
chr15	39285678	0.261891
chr15	39286330	0.320577
chr15	39286679	0.355093
chr15	39287229	0.37027399999999994
chr15	39287979	0.39135400000000004
chr15	39288063	0.401605
chr15	39288545	0.41955799999999993
chr15	39290136	0.460793
chr15	39290183	0.499778
chr15	39293227	0.459918
chr15	39293334	0.419082
chr15	39294003	0.415701
chr15	39294804	0.394478
chr15	39294920	0.375253
chr15	39295206	0.364805
chr15	39295710	0.363155
chr15	39297045	0.364844
chr15	39297186	0.366915
chr15	39297856	0.365979
chr15	39298287	0.439522
chr15	39300337	0.545412
chr15	39300353	0.678327
chr15	39300494	1.306912
chr15	39300538	2.669637
chr15	39300877	8.181894
chr15	39300958	11.084069
chr15	39302022	2.883894
chr15	39302865	2.00933
chr15	39303080	1.09542
