Chromosome	Position(bp)	Rate(cM/Mb)
chr16	13135599	0.888839
chr16	13135613	0.793509
chr16	13135866	0.676029
chr16	13135970	0.53682
chr16	13137011	0.503052
chr16	13140775	0.548024
chr16	13142465	0.552766
chr16	13144065	0.575752
chr16	13144557	0.612429
chr16	13145040	0.682406
chr16	13145054	0.7569200000000001
chr16	13145097	0.835552
chr16	13146825	5.651921999999999
chr16	13147253	3.958744
chr16	13147304	1.372138
chr16	13147839	1.399978
chr16	13148098	1.423056
chr16	13149474	1.432845
chr16	13151510	1.457376
chr16	13152929	1.671565
chr16	13153313	2.072969
chr16	13153498	2.118523
chr16	13155097	1.9656580000000001
chr16	13155139	1.8451729999999997
chr16	13155769	0.508331
chr16	13157052	0.396827
chr16	13157559	0.337097
chr16	13159669	0.341464
chr16	13160099	0.347169
chr16	13160998	0.392969
chr16	13161250	0.484902
chr16	13162870	0.720805
chr16	13163817	0.4865340000000001
chr16	13164113	0.380572
chr16	13164269	0.314965
chr16	13166030	0.798297
chr16	13166198	1.344223
chr16	13166732	1.069797
chr16	13167712	1.094912
chr16	13168182	1.114749
chr16	13168794	1.130446
chr16	13169309	1.171159
chr16	13169724	1.249853
chr16	13170328	3.9781820000000003
chr16	13171626	31.901228
chr16	13172265	31.903144
chr16	13172287	31.904655999999996
chr16	13172452	31.872065
chr16	13172670	31.769676
chr16	13173536	2.427827
chr16	13174487	2.4410809999999996
chr16	13174944	2.511093
chr16	13174983	2.509388
chr16	13175572	3.064516
chr16	13177337	0.397856
chr16	13178824	0.364721
chr16	13180019	0.365637
chr16	13181956	0.369137
chr16	13182533	0.371533
chr16	13183208	0.416283
chr16	13183703	0.526568
chr16	13184243	3.887581
chr16	13184250	3.914276
chr16	13184660	2.729406
chr16	13184685	0.820663
chr16	13185819	0.708855
chr16	13185879	0.753851
chr16	13186011	0.721173
chr16	13186033	0.646222
chr16	13186051	0.536527
chr16	13186629	0.44778100000000004
chr16	13187040	0.391795
chr16	13187059	0.340704
chr16	13187085	0.291192
chr16	13187103	0.252183
chr16	13187281	0.23278
chr16	13187678	0.230671
chr16	13187876	0.230088
chr16	13187996	0.231918
chr16	13188102	0.243318
chr16	13188157	0.256043
chr16	13188301	0.3441
chr16	13188375	0.590561
chr16	13190004	0.259663
chr16	13191057	0.700708
chr16	13192154	0.156994
chr16	13193164	0.156993
chr16	13193198	0.15709
chr16	13193268	0.156754
chr16	13193293	0.156724
chr16	13193672	0.156724
chr16	13194185	0.156724
chr16	13194254	0.158548
chr16	13194526	0.158548
chr16	13195181	0.158548
chr16	13195529	0.158548
chr16	13196442	0.158539
chr16	13197797	0.159035
chr16	13199048	0.159682
chr16	13200270	0.160292
chr16	13200753	0.160292
chr16	13201120	0.160639
chr16	13201377	0.160949
chr16	13203239	0.160949
chr16	13203491	0.161385
chr16	13206350	0.174084
chr16	13206544	0.39039
chr16	13206566	0.452532
chr16	13207842	0.826829
chr16	13207910	1.01186
chr16	13207912	1.179286
chr16	13208251	0.946517
chr16	13208353	0.365763
chr16	13210163	0.293173
chr16	13210532	0.293179
chr16	13210617	0.257658
chr16	13210734	0.22547300000000003
chr16	13210817	0.207036
chr16	13211462	0.207038
chr16	13211807	0.208273
chr16	13211984	0.21539700000000003
chr16	13212310	0.310374
chr16	13213445	0.529142
chr16	13213660	0.9522239999999998
chr16	13215412	2.429837
chr16	13215518	2.743849
chr16	13216311	0.9561899999999999
chr16	13216678	0.848658
chr16	13217669	0.38787099999999997
chr16	13219048	0.124682
chr16	13219372	0.070817
chr16	13219777	0.066359
chr16	13220520	0.076075
chr16	13221007	0.131761
chr16	13221798	1.366445
chr16	13222335	1.666753
chr16	13222456	1.657295
chr16	13222539	8.167673
chr16	13222570	23.661755
chr16	13222774	40.82777
chr16	13222931	40.82777
chr16	13224464	31.539882
chr16	13224586	31.503876000000005
chr16	13224622	27.413244
chr16	13225244	1.262349
chr16	13225872	1.252536
chr16	13226014	1.251952
chr16	13226297	0.699318
chr16	13226371	0.743608
chr16	13226924	0.766927
chr16	13227169	2.681417
chr16	13227315	2.086607
chr16	13227481	0.802955
chr16	13227764	0.676381
chr16	13228423	0.41267299999999996
chr16	13228449	0.195621
chr16	13228595	0.09425900000000001
chr16	13229300	0.082213
chr16	13229484	0.074627
chr16	13229763	0.06709
chr16	13230073	0.060608
chr16	13230161	0.053797
chr16	13230419	0.047769
chr16	13231172	0.046998
chr16	13231219	0.046581
chr16	13232210	0.245011
chr16	13232659	0.520127
chr16	13233550	0.143838
chr16	13234113	0.079683
chr16	13234663	0.297798
chr16	13234740	0.620595
chr16	13234758	1.012535
chr16	13235612	1.599879
chr16	13236288	1.795872
chr16	13236917	1.299602
chr16	13237169	0.469629
chr16	13237291	0.086239
chr16	13239954	0.088472
chr16	13240281	0.09364
chr16	13240608	0.161517
chr16	13241114	1.270415
chr16	13242587	1.793697
chr16	13242640	2.378708
chr16	13244630	2.488435
chr16	13245378	12.096432
chr16	13246479	12.083434
chr16	13246492	12.175173
chr16	13246708	12.209354
chr16	13247866	11.930513
chr16	13248188	1.4442380000000001
chr16	13248972	1.10346
chr16	13249415	1.036688
chr16	13250715	1.040461
chr16	13250821	1.048532
chr16	13251593	1.099855
chr16	13252051	1.270403
chr16	13252127	1.417361
chr16	13253214	2.427113
chr16	13253551	2.078809
chr16	13255237	1.707256
chr16	13255325	1.395924
chr16	13255702	0.950882
chr16	13256472	0.4918580000000001
chr16	13256994	0.460509
chr16	13257080	0.466594
chr16	13257661	0.461668
chr16	13257750	0.46163999999999994
chr16	13257790	0.440394
chr16	13257883	0.416061
chr16	13257953	0.416223
chr16	13258325	0.359264
chr16	13258412	0.296084
chr16	13258471	0.296251
chr16	13260145	0.297742
chr16	13260474	0.300733
chr16	13261849	0.308339
chr16	13261892	0.328315
chr16	13262830	0.343671
chr16	13263064	0.32017199999999996
chr16	13263471	0.320067
chr16	13263773	0.318749
chr16	13264031	0.318513
chr16	13264032	0.317597
chr16	13264275	0.317621
chr16	13264540	0.317414
chr16	13266737	0.342666
chr16	13267192	0.365453
chr16	13267364	0.38746
chr16	13267554	0.431467
chr16	13267828	0.511971
chr16	13268856	0.565423
chr16	13269746	0.602779
chr16	13269905	0.606773
chr16	13270335	0.606773
chr16	13270398	0.57558
chr16	13270620	0.52951
chr16	13271502	0.264818
chr16	13273035	0.257983
chr16	13273107	0.254243
chr16	13273192	0.24791300000000002
chr16	13273203	0.241198
chr16	13273932	0.22619099999999998
chr16	13274082	0.211039
chr16	13274336	0.21077499999999996
chr16	13275228	0.193643
chr16	13275470	0.175422
chr16	13276985	0.168796
chr16	13277926	0.167235
chr16	13278553	0.167235
chr16	13280360	0.167242
chr16	13280736	0.167573
chr16	13280905	0.167979
chr16	13284745	0.167838
chr16	13286736	0.183819
chr16	13292101	0.18506
chr16	13292262	0.220368
chr16	13292306	0.22089700000000004
chr16	13293625	0.279168
chr16	13294427	0.527245
chr16	13294694	0.752806
chr16	13294921	1.483696
chr16	13298059	1.331725
chr16	13298060	1.176152
chr16	13298724	0.920306
chr16	13299746	0.840476
chr16	13300247	0.842692
chr16	13300296	0.84242
chr16	13300644	0.810665
chr16	13301373	0.7523990000000002
chr16	13301722	0.752394
chr16	13302635	0.188313
chr16	13304077	0.187482
chr16	13304855	0.187523
chr16	13305698	0.188518
chr16	13305961	0.189089
chr16	13307161	0.189346
chr16	13307752	0.189704
chr16	13307926	0.19052
chr16	13308482	0.190569
chr16	13311190	0.194104
chr16	13313855	0.195341
chr16	13316027	0.201821
chr16	13316329	0.20909
chr16	13316596	0.216915
chr16	13317040	0.223048
chr16	13318629	0.246364
chr16	13319471	0.259103
chr16	13321361	0.259124
chr16	13322025	0.260832
chr16	13322762	0.264311
chr16	13324731	0.269868
chr16	13326033	0.269131
chr16	13326722	0.29214
chr16	13326860	0.355921
chr16	13327128	0.264879
chr16	13327160	0.213978
chr16	13331351	0.215298
chr16	13332814	8.162623
chr16	13332975	8.018476
chr16	13333165	2.980329
chr16	13333584	2.486897
chr16	13333594	2.423095
chr16	13333861	5.843886
chr16	13333911	5.843303
chr16	13335809	7.820016
chr16	13337153	8.975763
chr16	13338337	8.973543
chr16	13338476	5.238838
chr16	13338497	4.943555
chr16	13338826	3.727422
chr16	13339075	2.3180469999999995
chr16	13339106	0.7903309999999999
chr16	13339272	0.522664
chr16	13339384	0.48558100000000004
chr16	13339450	0.4616390000000001
chr16	13340748	0.46171200000000007
chr16	13341581	0.46178500000000006
chr16	13341677	0.461455
chr16	13341937	0.461309
chr16	13342538	0.46088
chr16	13342955	0.328888
chr16	13343626	0.504424
chr16	13344631	1.677658
chr16	13344661	2.444526
chr16	13344801	2.45156
chr16	13344838	2.453881
chr16	13344985	1.41114
chr16	13345027	0.348618
chr16	13345454	0.346575
chr16	13345911	0.346818
chr16	13346419	0.346882
chr16	13346813	0.346824
chr16	13347485	0.347028
chr16	13347846	0.347041
chr16	13347984	0.347098
chr16	13348097	0.347665
chr16	13349118	0.857257
chr16	13349202	1.283996
chr16	13349788	0.8479419999999999
chr16	13349867	0.386205
chr16	13350993	0.282344
chr16	13351105	0.269124
chr16	13351141	0.830138
chr16	13351791	0.235653
chr16	13352026	0.088701
chr16	13352152	0.038623
chr16	13352533	0.038169
chr16	13358824	0.11079699999999999
chr16	13359581	0.156735
chr16	13362312	0.6137479999999998
chr16	13362787	0.981441
chr16	13363112	0.681777
chr16	13363288	0.679308
chr16	13363366	0.676876
chr16	13363582	0.643987
chr16	13363817	0.4933660000000001
chr16	13363857	0.356097
chr16	13363919	0.249288
chr16	13364592	0.238137
chr16	13364740	0.224985
chr16	13364904	0.22082299999999996
chr16	13367773	0.220789
chr16	13368064	0.22079
chr16	13368392	0.220815
chr16	13368814	0.220935
chr16	13369651	0.221232
chr16	13370258	0.221765
chr16	13370301	0.222207
chr16	13370376	0.222945
chr16	13370634	0.223269
chr16	13371167	0.223581
chr16	13372466	0.22909900000000002
chr16	13372624	0.246903
chr16	13373463	1.639996
chr16	13373848	0.202966
chr16	13374005	0.17191
chr16	13375943	0.163803
chr16	13375975	0.155907
chr16	13376090	0.146588
chr16	13376115	0.138315
chr16	13376152	0.131105
chr16	13376243	0.122938
chr16	13379047	0.12069900000000001
chr16	13379357	0.115674
chr16	13381194	0.056205000000000005
chr16	13386586	0.080178
chr16	13386997	0.080531
chr16	13388058	0.17821
chr16	13388850	0.347656
chr16	13389268	0.47968199999999994
chr16	13389445	0.571758
chr16	13389452	0.714197
chr16	13389623	0.869164
chr16	13389979	0.83065
chr16	13390466	0.413858
chr16	13390965	0.442074
chr16	13391102	0.488234
chr16	13391151	0.543679
chr16	13392981	0.545989
chr16	13393171	0.548343
chr16	13393206	0.550501
chr16	13393895	0.6985660000000001
chr16	13394689	1.442988
chr16	13394717	1.453959
chr16	13395007	2.860068
chr16	13395262	3.030601
chr16	13395366	2.9897399999999994
chr16	13395542	3.026069
chr16	13396523	3.030837
chr16	13396560	3.03142
chr16	13397000	3.07118
chr16	13398327	4.245457
chr16	13399393	4.251027
chr16	13399933	7.350886
chr16	13400046	8.058121
chr16	13400095	8.427473
chr16	13400319	6.303184000000001
chr16	13400484	2.346456
chr16	13400684	2.331253
chr16	13400695	2.302394
chr16	13401347	1.697562
chr16	13401387	0.265326
chr16	13402417	0.256973
chr16	13405454	0.256985
chr16	13405643	0.257004
chr16	13406471	0.257026
chr16	13409938	0.257518
chr16	13410351	0.257366
chr16	13411112	0.257437
chr16	13412102	0.257374
chr16	13413903	0.257378
chr16	13415272	0.270552
chr16	13415474	2.157691
chr16	13415787	0.8749100000000001
chr16	13415869	0.229018
chr16	13417928	0.228857
chr16	13418454	0.228611
chr16	13419117	0.22908
chr16	13419207	0.232094
chr16	13419661	0.307955
chr16	13419927	0.565543
chr16	13420448	0.572172
chr16	13420660	0.605435
chr16	13420915	0.731719
chr16	13420981	0.903359
chr16	13420991	0.891764
chr16	13422050	0.8020169999999999
chr16	13422146	0.72346
chr16	13422217	0.661907
chr16	13422460	0.617977
chr16	13422891	0.340254
chr16	13424019	0.297541
chr16	13425808	0.277375
chr16	13426597	0.26692
chr16	13427462	0.262891
chr16	13427595	0.258939
chr16	13428113	0.257076
chr16	13431202	0.512906
chr16	13431281	0.663984
chr16	13431356	0.8213350000000001
chr16	13433332	0.877062
chr16	13433400	0.921104
chr16	13435265	0.459486
chr16	13436995	0.426526
chr16	13437594	0.361791
chr16	13437655	0.289723
chr16	13437688	0.240395
chr16	13438830	0.237725
chr16	13441500	0.230056
chr16	13441729	0.22962
chr16	13441965	0.224158
chr16	13442855	0.224062
chr16	13443707	0.224668
chr16	13443711	0.225157
chr16	13445413	0.341256
chr16	13445765	0.347411
chr16	13447408	0.309211
chr16	13447519	0.2818
chr16	13448026	0.286904
chr16	13448919	0.279999
chr16	13449974	0.346477
chr16	13450388	0.408035
chr16	13450667	0.428852
chr16	13450836	0.428726
chr16	13450853	0.431692
chr16	13450867	0.433345
chr16	13450928	0.435341
chr16	13451070	0.44338800000000006
chr16	13451363	0.56287
chr16	13451453	0.9381210000000001
chr16	13451736	1.350231
chr16	13452018	0.812036
chr16	13452655	1.067769
chr16	13452794	2.061534
chr16	13453222	0.593357
chr16	13454848	0.550752
chr16	13455076	0.117619
chr16	13455695	0.112208
chr16	13455797	0.109563
chr16	13455912	0.587373
chr16	13456003	3.986432
chr16	13456092	0.237878
chr16	13456200	0.22025
chr16	13456349	0.24186699999999997
chr16	13456374	0.279005
chr16	13456619	0.41955
chr16	13456683	0.526183
chr16	13457542	0.583935
chr16	13457836	0.622483
chr16	13458394	0.637468
chr16	13458773	0.606494
chr16	13458824	0.583139
chr16	13458956	0.5635230000000001
chr16	13459184	0.561097
chr16	13459779	0.566222
chr16	13459800	0.571795
chr16	13460286	0.572222
chr16	13461166	0.559058
chr16	13462289	0.43486
chr16	13463190	0.41971
chr16	13463304	0.41046399999999994
chr16	13463540	0.404424
chr16	13464245	0.404856
chr16	13464282	0.403311
chr16	13464419	0.403314
chr16	13464565	0.402505
chr16	13464582	0.401402
chr16	13464798	0.400862
chr16	13466290	0.400827
chr16	13466639	0.401557
chr16	13469513	0.403991
chr16	13469545	0.4049479999999999
chr16	13469911	0.404714
chr16	13470024	0.40568400000000004
chr16	13470714	0.409699
chr16	13471124	0.413754
chr16	13471358	0.419632
chr16	13471477	0.42001
chr16	13471514	0.42747
chr16	13471717	0.436406
chr16	13473814	0.435705
chr16	13476698	0.438313
chr16	13477196	0.44071899999999997
chr16	13478714	0.44205199999999994
chr16	13479117	0.443976
chr16	13479636	0.443913
chr16	13481286	3.470363
chr16	13481406	4.600026
chr16	13481485	4.937411
chr16	13481598	4.933955
chr16	13481983	2.87517
chr16	13482034	1.028368
chr16	13482389	0.934744
chr16	13483027	0.934803
chr16	13483353	0.978501
chr16	13483599	1.00083
chr16	13483947	1.003719
chr16	13484980	1.001922
chr16	13486649	0.789077
chr16	13486682	0.514345
chr16	13487835	0.057705000000000006
chr16	13488020	0.029636000000000003
chr16	13488055	0.010144
chr16	13488384	0.010144
chr16	13488449	0.008727
chr16	13489352	0.008707
chr16	13489406	0.008711
chr16	13490018	0.00879
chr16	13490971	0.011682
chr16	13491043	0.01758
chr16	13491985	0.466225
chr16	13492305	0.46622500000000006
chr16	13492860	0.065535
chr16	13493279	0.024139
chr16	13493939	0.014183
chr16	13494478	0.005938
chr16	13494946	0.003156
chr16	13497340	0.003156
chr16	13498202	0.0031559999999999995
chr16	13498614	0.003156
chr16	13498811	0.003156
chr16	13499026	0.003156
chr16	13499287	0.003156
chr16	13499562	0.0031570000000000005
chr16	13500222	0.003157
chr16	13501064	0.003157
chr16	13501494	0.0031569999999999997
chr16	13502181	0.003159
chr16	13502366	0.003156
chr16	13503642	0.003156
chr16	13503769	0.003206
chr16	13504815	0.003599
chr16	13504831	0.005691
chr16	13505160	2.246177
chr16	13505321	3.4059119999999994
chr16	13505709	1.97659
chr16	13505875	1.977549
chr16	13505937	1.977199
chr16	13506354	1.9726600000000003
chr16	13506445	2.071751
chr16	13506485	3.470821
chr16	13506599	20.698132000000005
chr16	13506655	1.835635
chr16	13507111	1.126598
chr16	13507259	0.614796
chr16	13507356	0.410585
chr16	13508943	0.396211
chr16	13509386	0.647066
chr16	13509468	0.9346959999999999
chr16	13510365	0.724611
chr16	13510465	0.533311
chr16	13511033	0.378818
chr16	13511201	0.267234
chr16	13514489	0.267365
chr16	13514833	0.2675
chr16	13515027	0.268144
chr16	13515530	0.268176
chr16	13515963	0.271388
chr16	13519462	0.300922
chr16	13520259	0.495585
chr16	13521401	1.531656
chr16	13521838	1.619575
chr16	13522229	1.637362
chr16	13522271	1.629968
chr16	13522374	1.628556
chr16	13522391	1.6665570000000003
chr16	13522498	1.636037
chr16	13522627	1.189277
chr16	13522939	0.702876
chr16	13523861	0.536208
chr16	13524103	0.454137
chr16	13524853	0.376164
chr16	13527425	0.375036
chr16	13527578	0.374601
chr16	13530023	0.380316
chr16	13530633	3.651237
chr16	13530731	4.869479
chr16	13530766	5.918746
chr16	13531658	2.793342
chr16	13533488	0.750547
chr16	13534181	0.546512
chr16	13537087	0.544886
chr16	13538827	0.544575
chr16	13540569	0.5448
chr16	13541697	0.544092
chr16	13542809	0.543704
chr16	13544013	0.545868
chr16	13544137	0.548513
chr16	13545081	0.561004
chr16	13545334	0.5843229999999999
chr16	13545803	0.795425
chr16	13546035	1.341079
chr16	13546068	1.949991
chr16	13546122	2.53811
chr16	13547001	2.590894
chr16	13549146	4.459695
chr16	13549219	6.472452
chr16	13549690	8.077499
chr16	13549709	9.027391
chr16	13550117	56.642299
chr16	13551558	7.566596
chr16	13552334	0.945545
chr16	13553882	0.975336
chr16	13554443	1.048514
chr16	13555139	1.21173
chr16	13555261	1.259599
chr16	13555721	0.668071
chr16	13556927	0.670538
chr16	13556979	0.662716
chr16	13557250	0.65983
chr16	13557914	0.599145
chr16	13558004	0.601646
chr16	13558049	0.604348
chr16	13559252	0.603962
chr16	13560045	0.61998
chr16	13560641	0.622011
chr16	13560739	0.624616
chr16	13562026	1.33786
chr16	13562951	1.338443
chr16	13562974	1.405246
chr16	13563028	1.424344
chr16	13564223	0.939399
chr16	13564649	0.890727
chr16	13565331	0.553268
chr16	13566127	0.546662
chr16	13566201	0.541983
chr16	13566249	0.344988
chr16	13566486	0.24267600000000003
chr16	13566567	0.244645
chr16	13566692	0.214828
chr16	13566718	0.191029
chr16	13566997	0.212201
chr16	13567013	0.254314
chr16	13567229	0.49124
chr16	13567333	0.78947
chr16	13567867	0.354769
chr16	13568141	0.242757
chr16	13568248	0.135754
chr16	13568813	0.411236
chr16	13568822	0.756787
chr16	13569437	0.789902
chr16	13569469	0.822033
chr16	13569504	0.823217
chr16	13569728	1.445364
chr16	13569864	4.167745
chr16	13569997	4.329776
chr16	13570526	4.329776
chr16	13570869	4.330339
chr16	13571041	4.331131
chr16	13571085	4.331131
chr16	13571684	4.330059
chr16	13571706	4.325107
chr16	13572090	3.296103
chr16	13572128	2.5382159999999994
chr16	13572154	1.942803
chr16	13572409	1.9406750000000001
chr16	13572728	1.8651069999999998
chr16	13573056	1.5170160000000001
chr16	13573236	1.459335
chr16	13573240	1.4660210000000002
chr16	13573336	1.386627
chr16	13573583	1.290182
chr16	13573663	1.15056
chr16	13573864	1.07836
chr16	13573931	1.094313
chr16	13574315	0.998069
chr16	13574652	1.021028
chr16	13574761	1.025004
chr16	13574789	1.052376
chr16	13574923	1.396362
chr16	13575332	0.755592
chr16	13575461	0.519292
chr16	13575759	0.185963
chr16	13577050	0.184628
chr16	13577198	0.18471
chr16	13577434	0.184937
chr16	13578014	0.185601
chr16	13578643	0.1866
chr16	13579125	0.188153
chr16	13579159	0.18953700000000004
chr16	13579532	0.191052
chr16	13580643	0.192722
chr16	13581070	0.194021
chr16	13581350	0.197333
chr16	13581478	0.20203
chr16	13581830	0.217447
chr16	13581938	0.244669
chr16	13582140	0.345778
chr16	13582640	0.474512
chr16	13584824	0.231176
chr16	13587076	0.22958899999999996
chr16	13587490	0.228633
chr16	13588912	0.22825800000000002
chr16	13590558	0.228252
chr16	13592028	0.22867600000000002
chr16	13593315	0.228676
chr16	13593420	0.228674
