Chromosome	Position(bp)	Rate(cM/Mb)
chr20	9519937	1.702006
chr20	9520247	1.2617509999999998
chr20	9520451	1.004457
chr20	9520571	0.928962
chr20	9520879	0.841056
chr20	9520998	0.580774
chr20	9521097	0.423226
chr20	9521221	0.399735
chr20	9521433	0.411763
chr20	9521665	0.424881
chr20	9522494	0.34932500000000005
chr20	9522895	0.34237
chr20	9523821	0.338921
chr20	9524070	0.348509
chr20	9524431	0.439137
chr20	9524670	0.43428
chr20	9525277	0.201767
chr20	9526058	0.168503
chr20	9527030	0.157426
chr20	9527284	0.25956
chr20	9529300	0.257698
chr20	9529836	0.257137
chr20	9530925	0.287118
chr20	9532528	0.287466
chr20	9533863	0.346345
chr20	9534136	0.392861
chr20	9536561	0.733546
chr20	9536562	1.064232
chr20	9537258	0.23752699999999996
chr20	9538820	0.157536
chr20	9538882	0.095553
chr20	9539486	0.09591
chr20	9539495	0.091414
chr20	9539878	0.090382
chr20	9544208	0.086335
chr20	9544704	0.078
chr20	9544954	0.067004
chr20	9545191	0.057739
chr20	9545249	0.047968
chr20	9545521	0.041689
chr20	9545581	0.032516
chr20	9546126	0.029072
chr20	9546478	0.027563999999999998
chr20	9546706	0.026511000000000003
chr20	9547954	0.026366
chr20	9549322	0.026476
chr20	9550221	0.028245000000000003
chr20	9551012	1.284054
chr20	9551093	1.821739
chr20	9551523	0.744142
chr20	9551718	0.693499
chr20	9551931	0.571149
chr20	9552053	0.072286
chr20	9553469	0.0721
chr20	9555841	0.081064
chr20	9556155	0.095381
chr20	9560191	0.101058
chr20	9560776	0.101849
chr20	9560861	0.102165
chr20	9560951	0.203376
chr20	9561478	0.219577
chr20	9561498	0.23751099999999997
chr20	9562081	0.280097
chr20	9562975	0.514399
chr20	9563186	0.741039
chr20	9564075	5.33084
chr20	9564155	5.13875
chr20	9564320	0.24521399999999996
chr20	9564711	0.242085
chr20	9565907	0.2404
chr20	9566371	0.19505
chr20	9566583	0.125149
chr20	9566641	0.08864999999999999
chr20	9566829	0.071226
chr20	9567083	0.065795
chr20	9567271	0.063512
chr20	9568090	0.063385
chr20	9568689	0.064046
chr20	9570365	0.24942600000000004
chr20	9571856	0.250441
chr20	9571953	0.248906
chr20	9572954	0.20646000000000003
chr20	9572977	0.389586
chr20	9573381	1.00336
chr20	9573478	1.559294
chr20	9573732	1.231673
chr20	9574316	0.11611
chr20	9575134	0.11089
chr20	9575388	0.107405
chr20	9575512	0.104347
chr20	9575685	0.10210199999999998
chr20	9575844	0.10031400000000001
chr20	9576261	0.098561
chr20	9576742	0.09522200000000001
chr20	9577422	0.096325
chr20	9577864	0.094271
chr20	9578503	0.091766
chr20	9579986	0.399786
chr20	9580116	0.398911
chr20	9581663	0.397918
chr20	9581738	0.397335
chr20	9582153	0.39719
chr20	9582275	17.735238
chr20	9582502	0.800018
chr20	9583066	0.808874
chr20	9583134	0.828651
chr20	9583141	0.83434
chr20	9583472	1.240223
chr20	9583923	2.099018
chr20	9586067	1.959586
chr20	9586282	1.509887
chr20	9586610	1.51764
chr20	9586714	1.410557
chr20	9587735	1.520795
chr20	9588766	1.520746
chr20	9589122	1.583376
chr20	9589661	1.616441
chr20	9590731	5.072556
chr20	9591153	2.81943
chr20	9592042	0.62966
chr20	9592326	0.513761
chr20	9592331	0.391183
chr20	9593416	0.391506
chr20	9594031	0.503002
chr20	9594387	0.629326
chr20	9594967	0.618882
chr20	9595041	0.608398
chr20	9595237	0.578772
chr20	9595559	0.5267
chr20	9595737	0.500813
chr20	9595973	0.486948
chr20	9595996	0.473817
chr20	9596732	0.43285499999999993
chr20	9597748	0.385874
chr20	9597898	0.350826
chr20	9599539	0.348948
chr20	9599716	0.345824
chr20	9600086	0.343936
chr20	9601229	0.421568
chr20	9601421	0.596711
chr20	9601477	0.7707560000000001
chr20	9602854	1.220782
chr20	9603077	1.357574
chr20	9603147	1.455469
chr20	9603996	1.464237
chr20	9604181	1.465075
chr20	9604321	1.471376
chr20	9604832	1.43959
chr20	9604891	1.386236
chr20	9605091	1.301302
chr20	9605226	1.229537
chr20	9605340	1.201921
chr20	9605519	1.194979
chr20	9606089	1.221882
chr20	9606944	1.233655
chr20	9607142	1.251684
chr20	9608379	1.706797
chr20	9608549	6.208160999999999
chr20	9608930	6.447459
chr20	9609446	11.600281
chr20	9610557	15.831609
chr20	9610981	15.909808000000002
chr20	9611616	32.912308
chr20	9611691	33.545833
chr20	9611912	33.545833
chr20	9611951	33.545833
chr20	9611970	33.545833
chr20	9612029	33.545833
chr20	9612056	33.545833
chr20	9612528	33.545833
chr20	9612591	28.611186999999997
chr20	9612695	5.166156
chr20	9612714	0.962522
chr20	9613573	0.928592
chr20	9614234	0.9355899999999999
chr20	9614526	0.969067
chr20	9614705	1.090798
chr20	9614942	1.178498
chr20	9615141	1.2125689999999998
chr20	9615262	1.255294
chr20	9615335	1.294844
chr20	9615640	1.337912
chr20	9615698	1.3682419999999997
chr20	9615890	1.256674
chr20	9616908	1.224639
chr20	9617497	0.84401
chr20	9617883	0.844152
chr20	9620568	0.557989
chr20	9620771	0.45834
chr20	9621308	0.450668
chr20	9621403	0.448797
chr20	9621597	0.44035700000000005
chr20	9622228	0.441958
chr20	9622762	0.442605
chr20	9623059	0.43449
chr20	9623758	0.431573
chr20	9624550	0.42343
chr20	9624650	0.415161
chr20	9625100	0.409796
chr20	9627605	0.40979699999999997
chr20	9628330	0.410468
chr20	9628778	0.411072
chr20	9628956	0.413008
chr20	9630611	0.412935
chr20	9630801	0.465597
chr20	9630904	0.520099
chr20	9631771	0.60328
chr20	9632998	0.629614
chr20	9633027	0.651827
chr20	9633170	0.660766
chr20	9634059	1.25761
chr20	9635051	1.226095
chr20	9635428	1.1944654906284453
chr20	9636335	1.183945
chr20	9636356	1.2333489999999998
chr20	9636777	1.355345
chr20	9637186	1.354915
chr20	9638113	1.538682
chr20	9638827	1.615971
chr20	9643122	0.8998890000000002
chr20	9643211	0.279373
chr20	9643939	0.267971
chr20	9644979	0.323829
chr20	9645139	0.39613200000000004
chr20	9645231	0.459361
chr20	9646033	0.498288
chr20	9646228	0.494479
chr20	9646724	0.540004
chr20	9646831	0.647036
chr20	9647260	1.9262439999999998
chr20	9648174	2.01419
chr20	9648991	1.4571920000000003
chr20	9649005	0.801032
chr20	9649060	0.535109
chr20	9649315	0.405133
chr20	9649590	0.369679
chr20	9650260	0.331733
chr20	9650373	0.330419
chr20	9650739	0.3291
chr20	9650851	0.329259
chr20	9651170	0.3295179999999999
chr20	9651367	0.330096
chr20	9651961	2.8269519999999995
chr20	9652356	1.92963
chr20	9652383	0.644962
chr20	9652752	0.547704
chr20	9652830	0.494203
chr20	9653762	0.018384
chr20	9654021	0.018384
chr20	9654957	0.014635
chr20	9655353	0.012804
chr20	9655648	0.011874
chr20	9655765	0.011874
chr20	9656400	0.011727
chr20	9657689	0.369935
chr20	9658747	0.36993499999999996
chr20	9658923	0.13605
chr20	9659111	0.009578
chr20	9659487	0.009578
chr20	9660485	0.009269
chr20	9660640	0.008854000000000002
chr20	9660756	0.008612
chr20	9660792	0.008612
chr20	9660907	0.008612
chr20	9661526	0.00861
chr20	9661621	0.008597
chr20	9661824	0.008597
chr20	9662400	0.008595
chr20	9662740	0.008595
chr20	9662888	0.008595
chr20	9662922	0.008595
chr20	9663175	0.008594
chr20	9663544	0.008594
chr20	9663558	0.008591
chr20	9663885	0.008591
chr20	9664759	0.008591
chr20	9664772	0.008614
chr20	9665226	0.008628
chr20	9666186	0.009865
chr20	9667597	0.009865
chr20	9667753	0.649702
chr20	9668044	4.330182
chr20	9668130	0.339899
chr20	9668178	0.384242
chr20	9668224	0.351648
chr20	9668426	0.313748
chr20	9668586	0.394353
chr20	9668640	0.475407
chr20	9668705	0.552462
chr20	9669692	0.292015
chr20	9669737	0.178776
chr20	9672096	0.178776
chr20	9672128	0.272594
chr20	9672203	0.419758
chr20	9672777	0.394902
chr20	9672889	0.347975
chr20	9673216	0.348095
chr20	9673314	0.345731
chr20	9673502	0.336815
chr20	9673921	0.336932
chr20	9674154	1.066663
chr20	9674181	1.817964
chr20	9674287	1.8124779999999998
chr20	9674296	1.791265
chr20	9674478	1.799075
chr20	9674685	10.355442
chr20	9675070	10.356442
chr20	9675172	10.354567
chr20	9675189	10.355016
chr20	9675336	3.2458499999999995
chr20	9675672	1.530361
chr20	9675758	1.086683
chr20	9676048	1.058187
chr20	9676394	1.144401
chr20	9676787	1.62238
chr20	9676819	1.735588
chr20	9676835	1.772542
chr20	9676915	0.996832
chr20	9677870	1.688239
chr20	9677886	2.400335
chr20	9678999	2.942026
chr20	9679164	1.6674900000000001
chr20	9679659	0.784334
chr20	9680714	0.241865
chr20	9681050	0.241671
chr20	9681358	0.241671
chr20	9682420	0.241724
chr20	9682554	0.038566
chr20	9683072	0.101686
chr20	9683216	0.766141
chr20	9683891	0.326946
chr20	9683917	0.029284000000000004
chr20	9684206	0.027973
chr20	9684250	0.026802
chr20	9684327	0.026802
chr20	9684587	0.026708999999999997
chr20	9685247	0.026706
chr20	9685445	0.026774000000000003
chr20	9685487	0.02681
chr20	9686509	0.045281
chr20	9686732	1.050993
chr20	9687308	0.332287
chr20	9688684	0.433298
chr20	9688936	1.113602
chr20	9689596	0.53493
chr20	9689768	0.476448
chr20	9690255	0.367352
chr20	9690436	0.277492
chr20	9691149	0.167488
chr20	9691426	0.15885
chr20	9691562	0.156287
chr20	9692339	0.156583
chr20	9692599	0.156386
chr20	9693187	0.882924
chr20	9693266	4.482838
chr20	9693348	0.7724809999999999
chr20	9693523	0.183697
chr20	9694173	0.183448
chr20	9694919	0.183486
chr20	9695387	0.276684
chr20	9695465	0.521389
chr20	9695831	1.153561
chr20	9696571	1.189457
chr20	9697098	1.244304
chr20	9697656	0.829675
chr20	9699764	0.831423
chr20	9699890	0.816562
chr20	9700075	0.52629
chr20	9700700	0.470134
chr20	9701200	0.513656
chr20	9701349	0.539353
chr20	9702215	0.566194
chr20	9702368	0.584422
chr20	9702532	0.564708
chr20	9703141	1.6041950000000003
chr20	9703504	1.577674
chr20	9703567	1.544009
chr20	9703597	0.208593
chr20	9704507	0.20858100000000002
chr20	9704877	0.131225
chr20	9704965	0.055159
chr20	9705328	0.017065
chr20	9706031	0.016186
chr20	9706132	0.015855
chr20	9706356	0.015483000000000002
chr20	9707411	0.015439
chr20	9707786	0.015452
chr20	9708144	0.015446
chr20	9708654	0.015433
chr20	9708700	0.015433
chr20	9708903	0.015555
chr20	9709211	0.015550999999999999
chr20	9709248	0.015551
chr20	9709459	0.027104
chr20	9709501	0.041151
chr20	9709701	0.063703
chr20	9711385	0.015497
chr20	9712086	0.015506
chr20	9712122	0.0155
chr20	9712274	0.015378
chr20	9712653	0.015378
chr20	9712785	0.015335
chr20	9713147	0.015339
chr20	9714565	0.015643
chr20	9714619	0.015895
chr20	9716618	0.029534
chr20	9718379	0.030405000000000005
chr20	9719742	0.030806000000000004
chr20	9720794	0.032595
chr20	9722322	8.507352
chr20	9723092	7.678658000000001
chr20	9723656	0.957111
chr20	9723775	1.320384
chr20	9723906	1.217597
chr20	9724295	0.274486
chr20	9725453	0.134877
chr20	9725715	0.037297
chr20	9727195	0.039721
chr20	9727333	0.039287
chr20	9727945	0.045307
chr20	9728248	0.066152
chr20	9728390	0.116011
chr20	9728859	0.115999
chr20	9729334	0.116741
chr20	9729361	1.555674
chr20	9729521	0.313523
chr20	9729699	1.6262770000000002
chr20	9730456	0.256408
chr20	9730571	0.075669
chr20	9731080	0.075707
chr20	9732027	0.075707
chr20	9732459	0.075823
chr20	9732853	0.076382
chr20	9732925	0.076714
chr20	9733230	0.077229
chr20	9733755	0.135509
chr20	9733884	0.280009
chr20	9736193	0.222016
chr20	9736231	0.290774
chr20	9736316	0.687409
chr20	9737369	0.415594
chr20	9737551	0.105959
chr20	9737731	0.103195
chr20	9738310	0.103673
chr20	9738707	0.112978
chr20	9739096	0.21961500000000003
chr20	9739270	0.46456
chr20	9739336	0.8837879999999999
chr20	9739550	0.92428
chr20	9740094	0.432717
chr20	9741775	0.44658
chr20	9742727	0.397902
chr20	9742800	0.39943
chr20	9742919	0.632698
chr20	9743452	0.3778
chr20	9745049	0.37332200000000004
chr20	9745453	0.393382
chr20	9745992	1.986518
chr20	9749528	77.584125
chr20	9749737	77.584125
chr20	9750273	77.584125
chr20	9750545	77.584125
chr20	9751274	1.180298
chr20	9751557	0.973969
chr20	9751586	0.887702
chr20	9751997	0.62502
chr20	9752182	0.382618
chr20	9752733	0.382295
chr20	9753111	0.327997
chr20	9754122	0.297797
chr20	9754317	0.278395
chr20	9754458	0.261706
chr20	9755040	0.259361
chr20	9755197	0.261481
chr20	9755715	0.263701
chr20	9755825	0.266858
chr20	9755845	0.267994
chr20	9756060	0.270245
chr20	9756765	0.273426
chr20	9757748	0.285141
chr20	9757762	0.285709
chr20	9757811	0.296383
chr20	9757883	0.314767
chr20	9758324	0.4174
chr20	9758551	0.587147
chr20	9758719	0.802359
chr20	9759137	0.768566
chr20	9759724	0.841591
chr20	9759793	0.48733
chr20	9761228	0.496429
chr20	9761436	0.500028
chr20	9761448	0.503474
chr20	9761703	0.502938
chr20	9761932	0.506036
chr20	9761993	0.508706
chr20	9762473	2.186895
chr20	9762854	1.142013
chr20	9762909	0.400307
chr20	9763750	6.345266
chr20	9764089	6.33426
chr20	9764325	5.909986
chr20	9764546	5.92241
chr20	9764558	6.20586
chr20	9764637	30.717422999999997
chr20	9764802	30.746658
chr20	9765623	30.746658
chr20	9765697	30.743357
chr20	9767480	30.649987999999997
chr20	9768181	30.610406
chr20	9768870	29.657077
chr20	9769313	4.253772
chr20	9769641	0.460708
chr20	9770786	0.460831
chr20	9770899	0.461871
chr20	9771158	0.462815
chr20	9771320	0.465878
chr20	9771760	0.481938
chr20	9771975	3.29241
chr20	9772245	0.510634
chr20	9772371	0.493796
chr20	9772421	0.489231
chr20	9772798	0.47854100000000005
chr20	9772822	0.47406100000000007
chr20	9773101	0.4721119999999999
chr20	9773187	0.464517
chr20	9773672	0.457573
chr20	9773913	0.452049
chr20	9774131	0.449212
chr20	9775019	0.448919
chr20	9775048	0.448466
chr20	9775228	0.447987
chr20	9775610	0.447381
chr20	9776007	0.447381
chr20	9776234	0.451512
chr20	9777724	0.451365
chr20	9777739	0.880394
chr20	9777795	1.6719600000000001
chr20	9778766	0.578086
chr20	9779453	0.57984
chr20	9779470	0.580264
chr20	9779610	0.583467
chr20	9779954	0.586628
chr20	9780495	0.592018
chr20	9781184	0.643846
chr20	9781800	1.59804
chr20	9782253	1.47075
chr20	9782595	1.470227
chr20	9782681	1.437064
chr20	9782859	1.382526
chr20	9783421	1.356431
chr20	9783615	1.366858
chr20	9783745	1.360245
chr20	9783945	1.347789
chr20	9784277	1.335936
chr20	9784372	1.329156
chr20	9784776	1.328885
chr20	9784837	2.383856
chr20	9785004	2.445992
chr20	9786525	24.633845
chr20	9787186	24.944575
chr20	9788334	1.793566
chr20	9788752	1.405365
chr20	9789098	0.962307
chr20	9790423	0.920956
chr20	9790461	0.583645
chr20	9790488	0.288228
chr20	9790851	0.235619
chr20	9791233	0.21783599999999997
chr20	9791886	0.215462
chr20	9792256	0.214639
chr20	9792407	0.213889
chr20	9792786	0.212909
chr20	9793229	0.211862
chr20	9794903	0.251935
chr20	9795039	0.251987
chr20	9795289	0.4120809999999999
chr20	9796084	0.50986
chr20	9796313	0.602601
chr20	9797882	0.634319
chr20	9798005	0.673048
chr20	9798081	0.714389
chr20	9798289	0.75645
chr20	9799279	0.74065
chr20	9799365	0.727023
chr20	9800125	0.729903
chr20	9800220	0.736364
chr20	9801200	0.938693
chr20	9801633	0.932892
chr20	9802131	0.913295
chr20	9802151	0.941566
chr20	9803556	5.512417
chr20	9808192	0.987112
chr20	9811252	0.927075
chr20	9812829	0.911335
chr20	9815691	0.911373
chr20	9815768	0.911075
chr20	9816189	0.810138
chr20	9816339	0.714051
chr20	9816620	0.568883
chr20	9818415	0.569164
chr20	9818862	0.571125
chr20	9819117	0.570878
chr20	9819149	0.575127
chr20	9819802	0.640859
chr20	9821022	0.478757
chr20	9822493	0.478799
chr20	9822517	0.455663
chr20	9824042	0.45545699999999995
chr20	9824187	0.454757
chr20	9824329	0.45452499999999996
chr20	9824901	0.453872
chr20	9825716	0.45516900000000005
chr20	9826588	0.463257
chr20	9826879	0.5366
chr20	9827013	1.527469
chr20	9827508	1.5591619999999997
chr20	9828281	2.4583179999999993
chr20	9829994	2.538028
chr20	9830224	23.785919
chr20	9834058	10.149883
chr20	9834859	10.064927
chr20	9834880	9.867406
chr20	9834927	5.650465
chr20	9835601	5.649197
chr20	9836041	5.112593
chr20	9836212	2.533736
chr20	9836384	2.519057
chr20	9836823	0.530192
chr20	9837168	0.33801
chr20	9840271	0.271559
chr20	9840359	0.208452
chr20	9840813	0.209414
chr20	9843129	0.22427899999999998
chr20	9843577	0.251048
chr20	9845889	0.238575
chr20	9846056	0.238437
chr20	9847236	0.23840399999999998
chr20	9847563	0.216794
chr20	9847663	0.189918
chr20	9847789	0.167278
chr20	9848776	0.162773
chr20	9849489	0.282937
chr20	9849606	0.53545
chr20	9852057	0.523674
chr20	9852085	0.288376
chr20	9852246	0.168226
chr20	9852325	0.116412
chr20	9852565	0.582339
chr20	9853063	0.024808
chr20	9853928	0.021899
chr20	9855314	0.021139
chr20	9855691	0.020933
chr20	9855741	0.020654
chr20	9856056	0.020531
chr20	9856131	0.020738
chr20	9857108	0.020831
chr20	9857673	0.028879
chr20	9857720	0.680397
chr20	9858162	0.313353
chr20	9858308	0.078713
chr20	9858439	0.104147
chr20	9862071	0.104566
chr20	9862591	0.130656
chr20	9863365	0.11688
chr20	9863522	0.13043
chr20	9864171	0.130538
chr20	9864216	0.310935
chr20	9864468	0.311156
chr20	9865407	0.146573
chr20	9865542	0.147167
chr20	9867182	0.150265
chr20	9867513	0.133208
chr20	9867793	0.134728
chr20	9867868	0.136229
chr20	9868206	0.126642
chr20	9870172	0.182393
chr20	9870379	0.293514
chr20	9870470	0.44670799999999994
chr20	9870856	0.048742
chr20	9872006	0.03185
chr20	9872318	0.03185
chr20	9872466	0.024359
chr20	9872594	0.018105
chr20	9874588	0.018225
chr20	9875538	0.018226
chr20	9876717	0.018692
chr20	9877338	0.019059
chr20	9877938	0.020221
chr20	9878684	0.065493
chr20	9879158	0.074377
chr20	9879869	1.959916
chr20	9880104	0.189531
chr20	9880211	0.143537
chr20	9881327	0.143595
chr20	9882390	0.094205
chr20	9883263	0.05987900000000001
chr20	9883945	0.087205
chr20	9884461	0.09148
chr20	9885188	0.092068
chr20	9886488	0.10749099999999999
chr20	9887400	0.633181
chr20	9888410	1.218724
chr20	9888468	1.09171
chr20	9888517	1.004294
chr20	9890185	0.95192
chr20	9890322	0.803609
chr20	9890723	0.674406
chr20	9890860	0.621823
chr20	9891652	0.625151
chr20	9891955	0.773303
chr20	9892013	0.99698
chr20	9892046	1.275571
chr20	9892180	1.551848
chr20	9892463	1.873126
chr20	9892669	1.8629019999999998
chr20	9892857	4.00791
chr20	9893069	4.023487
chr20	9896040	4.009617
chr20	9896498	3.534011
chr20	9898518	3.432852
chr20	9900461	3.411665
chr20	9905005	4.884639000000001
chr20	9905110	4.876211
chr20	9905142	4.868803
chr20	9905413	4.84742
chr20	9905948	4.839413
chr20	9907235	4.564983
chr20	9907330	4.166413
chr20	9907362	3.583996
chr20	9907627	2.705438
chr20	9908442	2.704502
chr20	9908464	2.702744
chr20	9908557	2.65608
chr20	9909054	2.650794
chr20	9909216	1.310778
chr20	9909342	1.247737
chr20	9909687	1.242518
chr20	9910100	1.242787
chr20	9910642	1.24423
chr20	9910724	0.554159
chr20	9911525	0.535493
chr20	9911679	0.524119
chr20	9911894	0.523084
chr20	9911907	0.527291
chr20	9912265	1.453756
chr20	9912414	1.767797
chr20	9912741	0.206945
chr20	9913043	0.151682
chr20	9914225	0.134602
chr20	9914643	0.1211
chr20	9914730	0.11072300000000002
chr20	9915966	0.105755
chr20	9916967	0.105552
chr20	9917025	0.105293
chr20	9917662	0.105795
chr20	9918791	0.10649299999999999
chr20	9919258	0.109962
chr20	9919270	0.11214900000000001
chr20	9920743	0.194976
chr20	9926960	0.115212
chr20	9927985	0.114204
chr20	9928046	0.113588
chr20	9928479	0.113656
chr20	9928718	0.115136
chr20	9928910	0.11965
chr20	9929165	0.129552
chr20	9929649	0.560926
chr20	9930286	0.488288
chr20	9930462	0.561757
chr20	9930649	0.673754
chr20	9932275	0.6331979999999999
chr20	9932742	0.488182
chr20	9933030	0.519214
chr20	9933467	0.347393
chr20	9933530	0.163181
chr20	9933752	0.08166
chr20	9934534	0.079479
chr20	9935484	0.079517
chr20	9937023	0.079476
chr20	9938131	0.079516
chr20	9938582	0.079516
chr20	9938735	0.079517
chr20	9938873	0.07953099999999999
chr20	9938924	0.079561
chr20	9939407	0.079561
chr20	9939977	0.109451
chr20	9940176	0.611298
chr20	9941490	0.430725
chr20	9941535	0.23823700000000003
chr20	9942077	0.238235
chr20	9944907	0.237528
chr20	9945294	0.237327
chr20	9946009	0.23721
chr20	9947613	0.23720400000000003
chr20	9948338	0.23720399999999997
chr20	9950350	5.181507
chr20	9951725	27.575264999999998
chr20	9952397	27.575265000000005
chr20	9952443	27.575265
chr20	9952568	27.348845
chr20	9952640	23.904867
chr20	9953743	1.8776039999999998
chr20	9955038	4.252258
chr20	9956799	11.506397999999999
chr20	9957641	11.506325
chr20	9959827	4.587291
chr20	9959936	0.6449549999999998
chr20	9960138	0.581906
chr20	9961988	0.448132
chr20	9962521	0.409986
chr20	9962987	0.420573
chr20	9964010	0.207157
chr20	9966168	0.149734
chr20	9966419	0.126674
chr20	9967572	0.125376
chr20	9968332	0.125274
chr20	9969000	0.125274
chr20	9970031	0.125183
chr20	9970067	0.125107
chr20	9970635	0.125107
chr20	9971630	0.12513
chr20	9972197	0.125528
chr20	9972934	0.127121
chr20	9973640	0.188678
chr20	9976121	1.353242
chr20	9976983	1.225773
chr20	9976998	1.0872
chr20	9977700	1.093526
chr20	9978258	2.34772
chr20	9978351	2.52229
chr20	9978764	24.853713
chr20	9980884	2.0877
