Chromosome	Position(bp)	Rate(cM/Mb)
chr18	2963950	0.161356
chr18	2966842	0.15896
chr18	2967458	0.158441
chr18	2967847	0.158724
chr18	2968218	0.158724
chr18	2968638	0.162573
chr18	2968754	0.172773
chr18	2969357	0.383241
chr18	2969376	0.595564
chr18	2972983	0.295492
chr18	2973485	0.228914
chr18	2975063	0.093913
chr18	2975939	0.094146
chr18	2976483	0.09468
chr18	2978537	0.1408
chr18	2978691	0.185198
chr18	2978898	0.231887
chr18	2979040	0.298102
chr18	2979175	0.42766600000000005
chr18	2979491	0.720281
chr18	2979830	0.9403890000000001
chr18	2980124	1.0598179999999997
chr18	2980376	0.9577950000000001
chr18	2980428	0.8892
chr18	2981400	0.922473
chr18	2982441	0.735404
chr18	2983308	0.30292
chr18	2983675	0.302874
chr18	2983944	0.251513
chr18	2984283	0.202918
chr18	2986524	0.1961
chr18	2987040	0.188646
chr18	2987105	0.181694
chr18	2987335	0.174699
chr18	2987786	0.164931
chr18	2988769	0.14611
chr18	2990633	0.145215
chr18	2990702	0.14396
chr18	2990802	0.142585
chr18	2991227	0.140686
chr18	2991413	0.138904
chr18	2993336	0.138558
chr18	2993697	0.138228
chr18	2994863	0.138314
chr18	2995310	0.138194
chr18	2995375	0.138425
chr18	2996423	0.180203
chr18	2996924	0.370457
chr18	2997663	0.4352230000000001
chr18	2997853	0.672327
chr18	2997879	0.78562
chr18	2997909	0.561269
chr18	2998766	0.561288
chr18	2998892	0.365936
chr18	2998952	0.656674
chr18	3000859	0.656648
chr18	3000911	0.45651
chr18	3001288	0.401202
chr18	3001660	2.697655
chr18	3001863	0.397608
chr18	3002232	0.375115
chr18	3002362	0.374401
chr18	3002438	0.392125
chr18	3002457	0.401065
chr18	3002766	0.495967
chr18	3002877	0.495963
chr18	3002924	0.621321
chr18	3004492	1.158994
chr18	3004647	1.886813
chr18	3004669	2.201622
chr18	3004733	2.685965
chr18	3004758	5.005273
chr18	3004983	5.350732
chr18	3005933	5.128645
chr18	3006209	3.274719
chr18	3007708	3.275287
chr18	3007946	4.142413
chr18	3008000	6.108261
chr18	3008048	9.188895
chr18	3010221	9.188895
chr18	3010268	9.188895
chr18	3010452	8.770929
chr18	3010567	8.770929
chr18	3010611	8.739136
chr18	3010687	8.739136
chr18	3012021	8.668292
chr18	3012080	8.668292
chr18	3012146	8.602907
chr18	3015146	6.589262
chr18	3015921	6.546590000000001
chr18	3016128	4.651364
chr18	3016152	2.13744
chr18	3017138	2.132759
chr18	3017154	1.714075
chr18	3023266	4.455204
chr18	3027168	4.456152
chr18	3027682	4.45688
chr18	3032295	1.758037
chr18	3036351	1.745152
chr18	3037612	1.7318040000000001
chr18	3039188	1.680227
chr18	3042299	1.680248
chr18	3042418	1.680336
chr18	3043408	1.677829
chr18	3043507	1.678935
chr18	3043518	1.680108
chr18	3044271	1.678398
chr18	3044869	1.678569
chr18	3045431	1.6698719999999998
chr18	3045741	1.665523
chr18	3048455	1.666223
chr18	3048873	1.666566
chr18	3049474	1.666888
chr18	3050739	1.666439
chr18	3051299	1.664502
chr18	3053275	1.668447
chr18	3053311	1.819257
chr18	3053493	10.665698
chr18	3055435	10.688122
chr18	3057215	10.645029
chr18	3058409	9.502091
chr18	3062583	6.33031
chr18	3066946	6.082754
chr18	3067280	1.588404
chr18	3067735	1.4911880000000002
chr18	3070498	1.21238
chr18	3071244	0.8785580000000001
chr18	3071321	0.846525
chr18	3072494	0.38736799999999993
chr18	3073163	0.34784300000000007
chr18	3074004	0.399755
chr18	3074613	0.425439
chr18	3074787	0.490745
chr18	3074886	0.584885
chr18	3075211	0.721782
chr18	3075259	0.8805790000000001
chr18	3075556	0.95307
chr18	3075714	1.18238
chr18	3075780	1.348685
chr18	3075874	1.487087
chr18	3076003	1.595356
chr18	3076430	1.5557849999999998
chr18	3077399	1.519988
chr18	3077466	1.495224
chr18	3077571	1.45685
chr18	3078383	1.187035
chr18	3080005	1.201081
chr18	3080182	1.218615
chr18	3080748	1.225105
chr18	3081212	1.015976
chr18	3081391	0.6992
chr18	3082649	0.572047
chr18	3082788	0.562756
chr18	3082915	0.458673
chr18	3083068	0.457109
chr18	3083327	0.425863
chr18	3084009	0.427017
chr18	3084154	0.42096999999999996
chr18	3084255	0.417158
chr18	3086067	0.422156
chr18	3087945	0.557503
chr18	3088046	0.665864
chr18	3088074	0.759114
chr18	3088905	0.78501
chr18	3089524	0.797485
chr18	3091754	0.797344
chr18	3093476	0.792792
chr18	3093576	0.788476
chr18	3096038	0.781807
chr18	3096167	0.767931
chr18	3096719	0.75536
chr18	3096740	0.74355
chr18	3098741	0.684115
chr18	3103699	0.8097359999999999
chr18	3106443	0.980903
chr18	3112233	5.315259
chr18	3114878	2.150992
chr18	3114982	1.123266
chr18	3117326	1.123536
chr18	3117448	1.133101
chr18	3120062	1.472243
chr18	3122568	1.644743
chr18	3123831	1.64798
chr18	3124967	1.64786
chr18	3126813	1.580988
chr18	3129133	1.953086
chr18	3133036	5.587141
chr18	3133304	18.452695
chr18	3134557	26.635531000000004
chr18	3135916	26.637817
chr18	3137897	10.334418
chr18	3138201	0.8791450000000001
chr18	3138555	0.836138
chr18	3139534	0.835262
chr18	3141691	0.8350230000000001
chr18	3143382	0.833925
chr18	3148012	0.8342590000000001
chr18	3149877	0.8371189999999998
chr18	3150037	0.962422
chr18	3151738	0.963445
chr18	3152452	0.976145
chr18	3154548	0.9758820000000001
chr18	3155702	0.972474
chr18	3156246	0.960557
chr18	3157106	0.9458479999999999
chr18	3158313	0.941163
chr18	3162392	0.822736
chr18	3163366	0.810791
chr18	3163773	0.81339
chr18	3166194	0.81819
chr18	3166749	0.998601
chr18	3167760	1.026558
chr18	3168618	10.070887
chr18	3168639	10.992059
chr18	3171192	6.253258
chr18	3171226	1.477408
chr18	3171475	1.333917
chr18	3172411	1.352996
chr18	3173746	1.353766
chr18	3173818	1.36066
chr18	3173875	1.350568
chr18	3175842	1.375005
chr18	3176379	3.8643989999999997
chr18	3177893	4.884813
chr18	3178527	4.884856
chr18	3180711	4.892877
chr18	3183356	5.263599
chr18	3187425	5.263599
chr18	3188978	7.553911
chr18	3189340	7.553911
chr18	3192673	6.535370999999999
chr18	3192684	3.212024
chr18	3192762	1.722009
chr18	3199086	1.723318
chr18	3199309	1.717876
chr18	3199900	1.703133
chr18	3203196	0.7771369999999999
chr18	3204756	0.673479
chr18	3204956	0.57847
chr18	3207372	0.574866
chr18	3207548	0.572458
chr18	3208534	0.635287
chr18	3208671	0.764267
chr18	3209129	1.331119
chr18	3209226	1.610386
chr18	3209581	1.610366
chr18	3209677	1.610365
chr18	3209941	1.608251
chr18	3210004	1.60595
chr18	3210258	1.6038060000000003
chr18	3210636	1.603214
chr18	3212382	1.601744
chr18	3213339	1.652227
chr18	3213659	2.375891
chr18	3214274	2.683049
chr18	3214375	4.249216
chr18	3214412	6.36977
chr18	3214670	8.079749
chr18	3214920	7.928796
chr18	3215032	5.94974
chr18	3215160	5.271022
chr18	3216304	4.719689999999999
chr18	3217186	0.699838
chr18	3217624	0.279415
chr18	3219217	0.277013
chr18	3219311	0.274668
chr18	3219362	0.275321
chr18	3219506	0.275328
chr18	3219593	0.252064
chr18	3219746	0.251515
chr18	3219853	0.239665
chr18	3220052	0.24906099999999998
chr18	3220331	0.658301
chr18	3220356	1.12218
chr18	3220381	1.568025
chr18	3220452	1.968636
chr18	3220499	2.042556
chr18	3220733	2.028549
chr18	3220859	1.636637
chr18	3220887	0.831999
chr18	3221629	0.456786
chr18	3221662	0.204187
chr18	3221741	0.149629
chr18	3222797	0.14952
chr18	3222856	0.150191
chr18	3223229	0.150652
chr18	3223415	0.153782
chr18	3223764	0.153782
chr18	3223852	0.184308
chr18	3224542	1.266029
chr18	3225730	1.265201
chr18	3225754	1.264922
chr18	3226057	1.031524
chr18	3226091	1.031524
chr18	3226198	0.599213
chr18	3226235	0.243237
chr18	3226362	0.181056
chr18	3228098	0.18113099999999996
chr18	3228495	0.181511
chr18	3228817	0.182093
chr18	3228849	0.182605
chr18	3228973	0.182797
chr18	3229025	0.183257
chr18	3230352	0.184011
chr18	3232356	0.188504
chr18	3233611	0.510478
chr18	3234811	0.527784
chr18	3237131	0.5505
chr18	3238608	7.640213
chr18	3240257	19.791389
chr18	3247258	1.296222
chr18	3250328	1.281238
chr18	3250624	0.991545
chr18	3250691	0.718959
chr18	3251745	0.690416
chr18	3252926	0.6863930000000001
chr18	3254462	0.712034
chr18	3255303	0.712028
chr18	3256114	0.710818
chr18	3263393	2.092362
chr18	3263821	0.45498099999999997
chr18	3264157	0.437065
chr18	3264351	0.419666
chr18	3264463	0.409418
chr18	3264949	0.708319
chr18	3265015	1.290865
chr18	3265139	1.895007
chr18	3265234	1.917427
chr18	3265306	1.914086
chr18	3265341	1.910098
chr18	3266263	0.758277
chr18	3266446	0.160558
chr18	3266492	0.024336
chr18	3266881	0.024308
chr18	3266958	0.02427
chr18	3267342	0.02444
chr18	3267402	0.024525
chr18	3267468	0.024732
chr18	3267810	0.025692
chr18	3268092	0.028483000000000005
chr18	3268537	0.039072
chr18	3268552	0.05009299999999999
chr18	3268578	0.062599
chr18	3268701	0.074142
chr18	3269271	0.086542
chr18	3269335	0.097317
chr18	3269891	0.097317
chr18	3269895	0.100634
chr18	3270399	0.100644
chr18	3270432	0.101087
chr18	3271361	0.101559
chr18	3271537	0.103153
chr18	3272746	0.10279799999999999
chr18	3272801	0.102303
chr18	3272876	0.102145
chr18	3273155	0.104367
chr18	3273298	0.104398
chr18	3273711	1.066575
chr18	3274255	0.729859
chr18	3274314	0.115626
chr18	3274782	0.10545399999999999
chr18	3275134	0.102277
chr18	3275452	0.102242
chr18	3275782	0.102166
chr18	3275822	0.102177
chr18	3276348	0.102245
chr18	3276400	0.10222
chr18	3277164	0.104228
chr18	3277239	0.107114
chr18	3277468	0.119717
chr18	3277469	0.133076
chr18	3277693	0.164125
chr18	3278482	0.194401
chr18	3278635	0.270328
chr18	3278697	0.270328
chr18	3278723	0.375945
chr18	3279302	0.54806
chr18	3279358	0.869278
chr18	3280946	1.215692
chr18	3280951	1.910084
chr18	3281031	2.094921
chr18	3281281	1.845307
chr18	3281387	1.67822
chr18	3281500	1.60716
chr18	3282199	1.60719
chr18	3282221	1.6085419999999997
chr18	3283199	1.60863
chr18	3283572	1.608348
chr18	3284479	1.597539
chr18	3284492	1.58868
chr18	3285301	1.579375
chr18	3285630	1.236147
chr18	3285659	0.8811999999999999
chr18	3286925	0.534792
chr18	3287107	0.237414
chr18	3291716	0.285958
chr18	3294892	6.468991
chr18	3297054	1.8208389999999999
chr18	3299512	1.8264109999999998
chr18	3304631	0.870443
chr18	3305740	0.866789
chr18	3306280	0.866605
chr18	3306331	0.8673330000000001
chr18	3307536	0.9677329999999998
chr18	3310012	1.589721
chr18	3310072	2.447331
chr18	3311204	4.020028
chr18	3311627	4.399606
chr18	3311750	4.468374
chr18	3312576	4.507909
chr18	3313207	4.460756
chr18	3313730	4.459706
chr18	3314050	4.431039
chr18	3314312	4.353154
chr18	3314874	1.9351000000000003
chr18	3316178	1.212711
chr18	3316324	1.037191
chr18	3316668	1.017234
chr18	3317149	0.984894
chr18	3317610	0.979879
chr18	3318620	0.843017
chr18	3319212	0.896554
chr18	3319382	0.884931
chr18	3319489	0.9116010000000001
chr18	3319799	0.903878
chr18	3319917	0.788673
chr18	3320067	0.764539
chr18	3320160	0.765689
chr18	3320307	0.7659959999999999
chr18	3320661	0.765996
chr18	3320998	0.9732219999999999
chr18	3321041	1.242926
chr18	3321149	1.821894
chr18	3321671	1.925886
chr18	3321791	2.36885
chr18	3321916	3.239748
chr18	3322089	6.121588
chr18	3323434	1.066246
chr18	3323930	0.579144
chr18	3324421	0.565696
chr18	3324560	0.527644
chr18	3324660	0.507279
chr18	3325730	1.7062209999999998
chr18	3326093	1.13306
chr18	3326165	0.49157800000000007
chr18	3326843	0.451056
chr18	3327243	0.448396
chr18	3327469	0.44778
chr18	3327543	0.448094
chr18	3327717	0.451654
chr18	3327803	1.103475
chr18	3327870	4.347043
chr18	3328313	4.346878
chr18	3328348	4.347147
chr18	3328748	1.152743
chr18	3328781	1.152785
chr18	3329115	0.768334
chr18	3329205	0.768255
chr18	3329332	0.769971
chr18	3329450	0.776949
chr18	3329848	0.800351
chr18	3329888	0.8276059999999998
chr18	3330064	0.885473
chr18	3330320	2.524645
chr18	3330886	2.545653
chr18	3331139	2.513016
chr18	3331282	2.326285
chr18	3331419	1.187665
chr18	3332475	1.335472
chr18	3332553	1.499037
chr18	3332584	1.794722
chr18	3332669	2.897406
chr18	3332959	8.117392
chr18	3335103	6.292185
chr18	3336006	6.289938
chr18	3337019	6.288078
chr18	3337457	1.180817
chr18	3338829	1.180238
chr18	3339010	1.182424
chr18	3339407	1.181123
chr18	3340155	1.185833
chr18	3340468	1.259103
chr18	3340572	1.355637
chr18	3340819	1.44355
chr18	3341348	1.460844
chr18	3341498	1.46912
chr18	3341601	1.47035
chr18	3342137	1.471006
chr18	3342153	1.474456
chr18	3342258	1.476133
chr18	3343268	1.4764
chr18	3344853	1.474758
chr18	3345175	1.477096
chr18	3345255	1.470347
chr18	3345432	1.460925
chr18	3346532	1.488192
chr18	3347428	6.633731
chr18	3347815	19.040036
chr18	3350353	19.034675
chr18	3350556	19.022309
chr18	3352559	19.016115
chr18	3353014	10.309905
chr18	3353654	2.502111
chr18	3354650	1.193239
chr18	3356367	1.447056
chr18	3356407	1.451643
chr18	3359239	31.956077999999998
chr18	3362033	32.538144
chr18	3362155	14.443537
chr18	3363234	8.731373
chr18	3363264	7.762524
chr18	3363293	7.525040000000001
chr18	3363446	7.483223
chr18	3363521	7.453834
chr18	3363532	7.428256
chr18	3363597	1.58998
chr18	3363725	1.435806
chr18	3363851	1.426319
chr18	3364718	1.423287
chr18	3365401	2.425866
chr18	3365542	2.425866
chr18	3365773	2.426555
chr18	3365870	1.837897
chr18	3366117	1.064077
chr18	3366724	1.058669
chr18	3368066	1.043165
chr18	3368078	1.029137
chr18	3368238	1.020533
chr18	3369320	1.01992
chr18	3370242	1.029574
chr18	3370395	1.030491
chr18	3370476	1.037056
chr18	3370564	1.04818
chr18	3371031	1.177431
chr18	3371214	1.376466
chr18	3371232	1.437975
chr18	3371363	6.190664
chr18	3372483	6.196802
chr18	3372601	6.186918
chr18	3372823	5.725257
chr18	3373064	2.582272
chr18	3373107	1.948888
chr18	3373354	1.9389189999999998
chr18	3373889	1.947412
chr18	3374066	1.952662
chr18	3374134	1.9548
chr18	3374571	1.952446
chr18	3374664	1.951031
chr18	3375645	1.743449
chr18	3375919	1.721579
chr18	3375953	1.620925
chr18	3376109	1.2668909999999998
chr18	3377844	1.240057
chr18	3380117	1.371221
chr18	3381216	1.359396
chr18	3381944	1.354722
chr18	3382401	1.418201
chr18	3382549	2.6556940000000004
chr18	3382937	19.36213
chr18	3385901	19.36213
chr18	3387563	19.36213
chr18	3387775	19.357919
chr18	3388781	1.548987
chr18	3389330	0.741888
chr18	3392939	0.744272
chr18	3393233	0.747265
chr18	3393349	0.747443
chr18	3393894	0.748878
chr18	3397436	0.748355
chr18	3401413	0.748139
chr18	3402188	0.747241
chr18	3402724	0.747386
chr18	3402869	0.747371
chr18	3402938	0.747218
chr18	3405417	0.777637
chr18	3406935	6.084786
chr18	3410244	18.080541
chr18	3414010	12.657856
chr18	3414025	7.620889
chr18	3415472	7.614183
chr18	3415765	4.524267
chr18	3415833	0.721683
chr18	3419465	0.778436
chr18	3420808	13.727846
chr18	3422510	16.188793
chr18	3425213	16.159958
chr18	3426589	15.42739
chr18	3426726	14.264129
chr18	3426900	11.003547
chr18	3427265	7.535185
chr18	3432195	7.116273
chr18	3432441	4.616578
chr18	3432532	1.377141
chr18	3433427	0.739246
chr18	3433588	0.507325
chr18	3436451	0.397388
chr18	3438350	0.396791
chr18	3438682	0.397106
chr18	3438825	0.395306
chr18	3439158	0.39485
chr18	3439296	0.395125
chr18	3440999	0.395716
chr18	3441169	0.396529
chr18	3441552	0.397018
chr18	3442204	0.39701800000000004
chr18	3442401	0.398596
chr18	3443507	0.42054
chr18	3444605	0.42068
chr18	3444838	8.039493
chr18	3445828	14.72635
chr18	3446875	14.74221
chr18	3447727	14.726729999999998
chr18	3447873	14.639821
chr18	3448306	14.608954
chr18	3448764	12.595448
chr18	3448981	10.116707
chr18	3451764	4.663446
chr18	3452980	4.503154
chr18	3457187	9.505768000000002
chr18	3457246	9.726334
chr18	3457541	8.510406
chr18	3457609	7.567797
chr18	3457697	7.686871000000001
chr18	3457778	7.753944
chr18	3458528	7.640694999999999
chr18	3458688	7.598573
chr18	3458808	7.598573
chr18	3458941	7.598573
chr18	3458999	7.585488000000001
chr18	3459380	0.925052
chr18	3459896	0.906129
chr18	3460917	0.902502
chr18	3462015	0.90308
chr18	3462317	0.9318519999999999
chr18	3463175	0.934482
chr18	3463419	1.11518
chr18	3463967	1.228319
chr18	3464045	1.315598
chr18	3465739	1.272719
chr18	3466306	1.230694
chr18	3467099	1.222367
chr18	3467415	1.213149
chr18	3468803	1.210175
chr18	3471642	1.209989
chr18	3472616	1.209992
chr18	3472665	1.210229
chr18	3472787	1.210286
chr18	3474833	1.211493
chr18	3475529	1.212851
chr18	3476553	1.217295
chr18	3477534	1.272172
chr18	3478586	1.302246
chr18	3480648	4.452727
chr18	3481246	5.271471
chr18	3481839	5.26292
chr18	3482215	8.136473
chr18	3482788	8.045228
chr18	3483642	8.03652
chr18	3483759	7.987991
chr18	3484073	7.968577000000001
chr18	3485359	7.975636
chr18	3487472	7.604149
chr18	3487930	7.269847
chr18	3488153	5.925313000000001
chr18	3491140	3.2056470000000004
chr18	3491190	1.9178830000000002
chr18	3491983	1.828183
chr18	3492245	1.7453039999999997
chr18	3492996	1.683815
chr18	3494557	5.039316
chr18	3494893	5.37143
chr18	3495029	6.222935
chr18	3495470	11.294675
chr18	3496492	13.773120999999998
chr18	3497716	13.764202
chr18	3497854	13.760495
chr18	3498068	13.742126
chr18	3498084	13.742126
chr18	3500437	11.972257
chr18	3500672	10.542365
chr18	3502097	10.542365
chr18	3505055	8.008148
chr18	3505083	4.793769
chr18	3508297	2.7104149999999994
chr18	3509151	2.105509
chr18	3510292	2.113099
chr18	3510419	2.112649
chr18	3510528	1.850009
chr18	3510787	1.6140170000000003
chr18	3510842	1.497923
chr18	3511343	1.466029
chr18	3512218	1.3706439999999998
chr18	3512429	1.2637499999999997
chr18	3512444	1.162565
chr18	3513038	1.15318
chr18	3513802	1.149518
chr18	3513922	1.144674
chr18	3514317	1.124503
chr18	3515824	0.749637
chr18	3516285	0.655051
chr18	3518378	0.653933
chr18	3518763	0.658548
chr18	3519410	3.223769
chr18	3519423	5.49625
chr18	3519663	20.860051
chr18	3520557	20.860591
chr18	3521043	20.860591
chr18	3521706	20.860591
chr18	3522008	20.860591
chr18	3524827	18.32907
chr18	3526777	4.193837
chr18	3527469	1.649542
chr18	3528494	1.7337219999999998
chr18	3528798	1.732222
chr18	3528851	1.785781
chr18	3529673	1.9075759999999997
chr18	3534177	2.028614
chr18	3538773	8.222483
chr18	3538864	13.694367
chr18	3539137	13.826387
chr18	3541318	14.291628
chr18	3542249	14.273416
chr18	3543859	3.046817
chr18	3544664	3.031376
chr18	3547525	3.037685
chr18	3548694	3.039099
chr18	3554004	3.041734
chr18	3554526	3.048255
chr18	3555988	11.227206
chr18	3560682	3.216388
chr18	3565975	3.1368339999999995
chr18	3566947	2.876394
chr18	3567790	2.4453
chr18	3569622	1.783948
chr18	3569836	1.473309
chr18	3569939	1.283423
chr18	3570118	1.19113
chr18	3571219	1.220418
chr18	3573620	1.228311
chr18	3575443	1.230959
chr18	3575806	1.25014
chr18	3575901	1.262666
chr18	3575935	1.275467
chr18	3576175	1.266534
chr18	3577369	1.255838
chr18	3577827	1.254029
chr18	3579666	1.443467
chr18	3579852	1.762148
chr18	3580193	2.310885
chr18	3580744	4.603053
chr18	3581127	4.786603
chr18	3582274	4.75943
chr18	3582607	3.237095
chr18	3583316	3.2370950000000005
chr18	3585158	3.204752
chr18	3588176	3.2277270000000002
chr18	3589491	3.61733
chr18	3589670	4.227871
chr18	3590275	6.071746
chr18	3592147	6.916740999999999
chr18	3594720	6.593462
chr18	3594825	6.591645000000001
chr18	3595013	6.254208
chr18	3595286	5.842436
chr18	3595767	5.416459
chr18	3597005	5.173882
chr18	3597527	4.963091
chr18	3597840	4.863682
chr18	3597866	4.647189
chr18	3599195	3.286909
chr18	3603114	3.262536
chr18	3604744	3.260459
chr18	3604790	3.253165
chr18	3604830	3.235693
chr18	3605118	3.246279
chr18	3605664	3.628618
chr18	3605862	5.596756
chr18	3605934	8.99416
chr18	3606274	14.778182000000001
chr18	3607748	17.989186
chr18	3608688	17.991126
chr18	3608769	17.991126
chr18	3610656	17.991126
chr18	3611243	18.098761020134226
chr18	3611690	18.058362
chr18	3611839	18.059603
chr18	3612721	12.690708
chr18	3613286	7.877765
chr18	3613828	2.678146
chr18	3613892	0.940702
chr18	3615229	0.9608540000000001
chr18	3615455	0.9528250000000001
chr18	3615633	0.9512670000000001
chr18	3615944	0.951295
chr18	3616084	0.951435
chr18	3618507	7.985061999999999
chr18	3620923	8.395771
chr18	3624533	14.265141
chr18	3631846	5.832537
chr18	3635106	5.832537
chr18	3636126	4.997738
chr18	3636289	0.842552
chr18	3638406	0.844292
chr18	3640253	0.803597
chr18	3640742	0.780519
chr18	3641647	0.76933
chr18	3642563	0.767393
chr18	3642759	0.7659429981454005
chr18	3645455	0.778389
chr18	3645894	0.870367
chr18	3646519	0.952398
chr18	3647377	0.960629
chr18	3647440	0.965857
chr18	3647865	0.968908
chr18	3647925	0.9705609999999999
chr18	3647984	0.973224
chr18	3648579	0.975792
chr18	3648986	0.992656
chr18	3649253	1.012705
chr18	3649420	1.04047
chr18	3649649	1.062657
chr18	3649896	1.096198
chr18	3649963	1.147749
chr18	3650547	1.103992
chr18	3651319	1.031096
chr18	3651423	0.952562
chr18	3652804	0.9528799999999998
chr18	3652972	0.87806
chr18	3653195	0.878034
chr18	3653422	0.963391
