Chromosome	Position(bp)	Rate(cM/Mb)
chr17	27242538	0.356703
chr17	27242616	0.354275
chr17	27243360	0.351287
chr17	27243957	0.349691
chr17	27244140	0.35271
chr17	27244694	0.380423
chr17	27245021	0.565634
chr17	27245346	0.629904
chr17	27246789	23.526486
chr17	27246915	36.190116
chr17	27249263	0.288452
chr17	27255716	0.264427
chr17	27256345	0.241291
chr17	27256425	0.217294
chr17	27256626	0.204608
chr17	27258794	0.2048
chr17	27261264	0.204844
chr17	27261705	0.204844
chr17	27262158	0.088359
chr17	27262787	0.065498
chr17	27263729	0.065498
chr17	27264444	0.065488
chr17	27265618	0.065491
chr17	27266067	0.065494
chr17	27266338	0.065494
chr17	27268774	0.203338
chr17	27268792	0.350332
chr17	27269663	0.350332
chr17	27270217	0.364432
chr17	27270686	0.505964
chr17	27271051	0.577827
chr17	27272064	0.124208
chr17	27273048	0.08015
chr17	27273729	0.08015200000000001
chr17	27275385	0.080515
chr17	27277724	0.083878
chr17	27278777	0.155465
chr17	27278998	0.258194
chr17	27280666	0.294564
chr17	27280695	0.279379
chr17	27282071	0.148222
chr17	27286355	2.819817
chr17	27289802	2.857806
chr17	27291014	2.626237
chr17	27293555	0.101893
chr17	27294771	0.076148
chr17	27295085	0.058332
chr17	27295620	0.048534
chr17	27296362	0.041913
chr17	27301794	0.031667
chr17	27302843	0.025306
chr17	27303362	0.021361
chr17	27303726	0.021361
chr17	27305012	0.020937
chr17	27309878	0.020981
chr17	27309928	0.020981
chr17	27310317	0.02103
chr17	27312020	0.02108
chr17	27312515	0.02122
chr17	27315289	0.022477
chr17	27315496	0.023566000000000004
chr17	27317043	0.026957
chr17	27321536	0.211362
chr17	27323713	0.422944
chr17	27325249	1.877489
chr17	27328082	1.109851
chr17	27331261	0.881411
chr17	27331289	0.642663
chr17	27332262	0.389819
chr17	27333163	0.254094
chr17	27336553	0.245608
chr17	27337157	0.239277
chr17	27337417	0.232782
chr17	27337645	0.23155
chr17	27338610	0.225388
chr17	27338812	0.218893
chr17	27339000	0.21129200000000004
chr17	27339304	0.20296700000000004
chr17	27339999	0.18706
chr17	27340387	0.165136
chr17	27341335	0.15283
chr17	27341610	0.145752
chr17	27342120	0.143941
chr17	27343056	0.14336
chr17	27344445	0.143026
chr17	27348324	0.480396
chr17	27355770	20.430116
chr17	27356651	3.6165909999999997
chr17	27357894	1.545491
chr17	27358026	0.038849
chr17	27359343	0.037656
chr17	27361410	0.037644
chr17	27362796	0.05831299999999999
chr17	27362956	0.088844
chr17	27363589	1.629132
chr17	27364119	1.42569
chr17	27364270	0.747716
chr17	27364352	0.169206
chr17	27366454	0.891885
chr17	27367022	0.909657
chr17	27367432	0.739519
chr17	27368014	0.618941
chr17	27368659	0.211353
chr17	27368843	0.190577
chr17	27368910	0.18708
chr17	27371003	0.025457
chr17	27374684	0.0246
chr17	27375184	0.024156999999999998
chr17	27375412	0.024021
chr17	27375761	0.023893000000000005
chr17	27378727	0.023913
chr17	27379005	0.023876
chr17	27379443	0.023894
chr17	27380554	0.324235
chr17	27380720	0.636521
chr17	27381393	0.005861
chr17	27382312	0.22342900000000002
chr17	27385580	0.107333
chr17	27385664	0.034985
chr17	27385794	0.011861
chr17	27385939	0.008104
chr17	27386112	0.0076950000000000005
chr17	27386135	0.007134
chr17	27386513	0.007117
chr17	27387410	0.0071270000000000005
chr17	27387735	0.007173
chr17	27387749	0.007133
chr17	27388651	0.007134999999999999
chr17	27388869	0.007136
chr17	27388875	0.007138
chr17	27389721	0.007151
chr17	27390719	0.148476
chr17	27390959	0.213372
chr17	27392830	0.115192
chr17	27393219	0.006828
chr17	27394490	0.007444
chr17	27394721	0.00876
chr17	27394789	0.010399
chr17	27395105	0.010424
chr17	27396274	0.013761
chr17	27398579	1.818859
chr17	27399084	1.042193
chr17	27399136	0.640786
chr17	27399561	0.10664399999999999
chr17	27400333	0.120777
chr17	27400793	0.11597100000000002
chr17	27403244	0.109033
chr17	27403437	0.104596
chr17	27403659	0.103294
chr17	27404151	0.10293
chr17	27404394	0.102962
chr17	27404864	0.103142
chr17	27405330	0.10312599999999998
chr17	27408466	0.10322799999999999
chr17	27408802	2.571347
chr17	27409092	0.125929
chr17	27409289	0.11923799999999998
chr17	27412711	0.09804
chr17	27417250	0.43870400000000004
chr17	27417599	0.958486
chr17	27419593	0.408608
chr17	27419711	0.16220599999999996
chr17	27419914	0.135861
chr17	27421244	0.138264
chr17	27422356	0.138257
chr17	27422662	0.14524
chr17	27422834	0.14524
chr17	27423769	0.326607
chr17	27423944	1.701557
chr17	27424316	0.690184
chr17	27424805	0.373524
chr17	27426561	0.026967000000000005
chr17	27429132	0.02509
chr17	27429604	0.024853
chr17	27429864	0.024672
chr17	27430463	0.024661
chr17	27430677	0.024633
chr17	27430849	0.024681
chr17	27431631	0.024887
chr17	27431666	0.02511
chr17	27433001	0.067051
chr17	27433009	0.067051
chr17	27433046	0.12184100000000002
chr17	27435689	0.035834
chr17	27437345	0.034645
chr17	27438514	0.077738
chr17	27441490	0.598645
chr17	27442444	1.874983
chr17	27443319	2.852484
chr17	27445903	2.852222
chr17	27446131	2.771883
chr17	27447568	0.697354
chr17	27448213	0.146153
chr17	27448961	0.145869
chr17	27449526	0.145876
chr17	27449636	0.145739
chr17	27449745	0.145739
chr17	27450203	0.145705
chr17	27451101	0.145545
chr17	27451472	0.145522
chr17	27454494	0.145218
chr17	27458716	0.151887
chr17	27460208	0.158359
chr17	27463355	0.330867
chr17	27466368	1.398642
chr17	27467663	1.411521
chr17	27469743	0.532147
chr17	27472242	0.226772
chr17	27473536	0.096869
chr17	27473581	0.065652
chr17	27473984	0.041799
chr17	27479345	0.040257
chr17	27480111	0.041618
chr17	27481374	0.067084
chr17	27481902	0.1726
chr17	27484987	0.23351900000000003
chr17	27485873	0.233049
chr17	27487862	0.49621299999999996
chr17	27488990	0.486071
chr17	27489488	0.477696
chr17	27489686	0.2143
chr17	27490163	0.171104
chr17	27491906	0.039733
chr17	27492187	0.013489999999999999
chr17	27495433	0.017858
chr17	27495638	0.030132
chr17	27495679	0.043982
chr17	27496020	0.11878899999999999
chr17	27496351	0.228525
chr17	27499102	0.039606
chr17	27505388	0.176721
chr17	27510664	0.043103
chr17	27512927	0.050396
chr17	27515013	0.05039600000000001
chr17	27516617	0.05897
chr17	27518778	0.716896
chr17	27519482	0.052474
chr17	27520058	0.053435
chr17	27521170	0.330417
chr17	27522291	0.327085
chr17	27522312	0.327108
chr17	27522777	0.329034
chr17	27522842	0.590084
chr17	27523483	1.905421
chr17	27523832	0.242236
chr17	27524665	0.1472
chr17	27524917	0.113097
chr17	27526624	0.114849
chr17	27527162	0.11522800000000001
chr17	27529460	0.017519
chr17	27531041	0.007961
chr17	27532039	0.021323
chr17	27532454	0.39762200000000003
chr17	27532653	0.377026
chr17	27533184	6.392388
chr17	27533685	0.120834
chr17	27534502	0.121283
chr17	27534563	0.121512
chr17	27534740	0.121728
chr17	27536599	0.121728
chr17	27538562	0.126215
chr17	27539170	0.144757
chr17	27539524	0.260219
chr17	27541302	0.08448
chr17	27541982	0.079311
chr17	27542007	0.074887
chr17	27542939	0.075143
chr17	27544033	0.075143
chr17	27545063	0.075071
chr17	27545159	0.075263
chr17	27546285	8.309258
chr17	27547312	9.977645
chr17	27547430	13.395259
chr17	27548316	23.212519
chr17	27549370	6.609679
chr17	27550054	0.432955
chr17	27552320	0.4290800000000001
chr17	27552326	0.426226
chr17	27554293	0.9854390000000001
chr17	27555089	0.180075
chr17	27555748	0.174951
chr17	27556011	0.170737
chr17	27556946	0.170008
chr17	27557462	0.170262
chr17	27557943	0.170608
chr17	27558405	0.17103
chr17	27559555	0.171048
chr17	27561323	0.170918
chr17	27561645	0.170889
chr17	27561676	0.170862
chr17	27563297	0.170998
chr17	27563373	0.171033
chr17	27566036	0.171952
chr17	27566201	0.174295
chr17	27568007	0.174668
chr17	27568881	0.332738
chr17	27569039	0.3327379999999999
chr17	27572304	0.199352
chr17	27572372	0.107428
chr17	27572642	0.094502
chr17	27572900	0.090334
chr17	27573462	0.090114
chr17	27573757	0.089962
chr17	27574463	0.089951
chr17	27575725	0.089899
chr17	27578333	0.08995000000000002
chr17	27579867	0.090084
chr17	27580026	0.090409
chr17	27581113	0.094414
chr17	27581225	0.098201
chr17	27582790	0.09469
chr17	27582824	0.093976
chr17	27583426	0.224295
chr17	27583567	0.651019
chr17	27585447	0.650977
chr17	27585802	0.172504
chr17	27586146	0.089384
chr17	27586734	0.2312
chr17	27586763	0.382162
chr17	27587284	0.05650700000000001
chr17	27588807	0.056504
chr17	27589074	0.054683
chr17	27590374	0.047091
chr17	27590443	0.038874
chr17	27590659	0.031683
chr17	27590784	0.023542
chr17	27591948	0.016529
chr17	27593865	0.016529
chr17	27594392	0.016947
chr17	27596144	0.154772
chr17	27596228	0.283081
chr17	27597570	0.207724
chr17	27597726	0.161833
chr17	27601662	0.352061
chr17	27602010	0.063823
chr17	27602123	0.027548999999999997
chr17	27604611	0.028027
chr17	27605583	0.028026999999999996
chr17	27608078	0.273808
chr17	27608482	0.276483
chr17	27609759	0.053651
chr17	27610601	0.165217
chr17	27611650	0.190838
chr17	27615350	0.19118000000000002
chr17	27616869	1.637152
chr17	27618082	0.270557
chr17	27620335	0.270098
chr17	27623149	0.219779
chr17	27623194	0.17195
chr17	27624618	0.171081
chr17	27625263	0.176042
chr17	27626177	0.267527
chr17	27627330	0.767482
chr17	27629322	1.018102
chr17	27629335	1.24066
chr17	27630308	1.816256
chr17	27631278	1.217914
chr17	27632329	0.659114
chr17	27635397	0.653211
chr17	27636291	0.663759
chr17	27637643	5.204267000000001
chr17	27637753	0.686134
chr17	27641274	0.43626599999999993
chr17	27643752	0.293844
chr17	27643821	0.194673
chr17	27643961	0.153997
chr17	27646177	0.360519
chr17	27647232	2.49352
chr17	27647519	1.8403540000000003
chr17	27647591	0.232052
chr17	27649498	0.217308
chr17	27650233	0.395152
chr17	27651322	0.375191
chr17	27652175	0.373036
chr17	27652360	0.120747
chr17	27652497	0.11937
chr17	27653910	0.11596500000000001
chr17	27655093	0.113597
chr17	27657389	0.11192400000000001
chr17	27663007	0.139962
chr17	27663508	0.167578
chr17	27663868	0.190804
chr17	27665251	0.20962600000000003
chr17	27666764	0.220475
chr17	27667379	0.224413
chr17	27667450	0.224413
chr17	27667452	0.22604400000000002
chr17	27668705	0.226129
chr17	27668951	0.226283
chr17	27671924	0.630137
chr17	27671965	1.391102
chr17	27672602	0.254111
chr17	27673477	0.267306
chr17	27674916	0.257365
chr17	27675298	0.257638
chr17	27675470	0.267227
chr17	27675505	0.266617
chr17	27676076	0.830064
chr17	27676982	0.972821
chr17	27677767	0.883918
chr17	27677939	1.174313
chr17	27679269	0.018801
chr17	27680108	0.018757
chr17	27680642	0.018732
chr17	27681026	0.018701
chr17	27682083	0.018701
chr17	27684557	0.01883
chr17	27685162	0.019467
chr17	27685390	0.020692
chr17	27685413	0.022184
chr17	27688055	0.074631
chr17	27688892	0.094287
chr17	27690219	0.098355
chr17	27690317	0.098355
chr17	27691929	0.097837
chr17	27691957	0.09752700000000002
chr17	27692342	0.096909
chr17	27692382	0.096448
chr17	27694239	0.096397
chr17	27694397	0.096616
chr17	27694736	0.416395
chr17	27694878	1.348006
chr17	27695529	0.11537
chr17	27695910	0.10171299999999998
chr17	27697301	0.101925
chr17	27698681	0.10192
chr17	27699386	0.129592
chr17	27699452	0.139111
chr17	27700613	0.202419
chr17	27700817	0.976922
chr17	27701092	1.661826
chr17	27701773	0.112135
chr17	27702020	0.108806
chr17	27702501	0.10875300000000002
chr17	27703305	0.108631
chr17	27703694	0.108595
chr17	27703980	0.108458
chr17	27704044	0.108458
chr17	27704393	0.10844
chr17	27704599	0.108532
chr17	27704785	0.10846699999999998
chr17	27705168	0.10847900000000002
chr17	27705332	0.107607
chr17	27707236	0.071709
chr17	27707347	0.028463
chr17	27709503	0.017323
chr17	27710063	0.015805
chr17	27721450	0.067797
chr17	27721706	0.067797
chr17	27721720	0.067797
chr17	27723424	0.065571
chr17	27723453	0.066871
chr17	27723510	0.065156
chr17	27727356	0.129645
chr17	27729125	0.132712
chr17	27730579	0.130987
chr17	27733220	0.1164
chr17	27734206	0.105957
chr17	27735336	0.086648
chr17	27737916	0.086207
chr17	27737992	0.08594
chr17	27741524	0.115116
chr17	27741716	0.153852
chr17	27741764	0.194346
chr17	27741897	0.235458
chr17	27743616	0.12103
chr17	27743757	0.047662
chr17	27744783	0.046324
chr17	27745423	0.045881
chr17	27747559	0.048933
chr17	27747965	0.063171
chr17	27748474	0.457861
chr17	27748498	0.814624
chr17	27749600	0.189645
chr17	27751879	1.031226
chr17	27751918	2.05046
chr17	27752471	0.552838
chr17	27754003	0.479479
chr17	27754481	0.47947
chr17	27754938	0.437898
chr17	27756366	0.424836
chr17	27756664	0.41700699999999996
chr17	27757506	0.415873
chr17	27758082	0.4127259999999999
chr17	27759603	0.4080440000000001
chr17	27760941	0.406358
chr17	27761829	0.404413
chr17	27762348	0.407038
chr17	27765011	0.371987
chr17	27766307	0.332628
chr17	27768352	0.331511
chr17	27768536	0.330319
chr17	27768704	0.329352
chr17	27769294	0.330095
chr17	27769571	0.331898
chr17	27769698	0.33544299999999994
chr17	27770105	0.356451
chr17	27772145	0.571234
chr17	27772298	0.647867
chr17	27773065	0.651807
chr17	27773118	0.654854
chr17	27773295	0.6845770000000001
chr17	27774162	0.684948
chr17	27774211	0.714839
chr17	27776008	0.809056
chr17	27776964	0.808914
chr17	27777084	0.908
chr17	27777485	2.037274
chr17	27777596	2.869632
chr17	27777738	3.213171
chr17	27778906	3.1722099999999998
chr17	27779649	0.796639
chr17	27780267	0.795532
chr17	27780372	0.696626
chr17	27782004	0.692742
chr17	27782076	0.689742
chr17	27782391	0.687722
chr17	27782545	0.682366
chr17	27783788	0.649257
chr17	27783810	0.609334
chr17	27784200	0.46355099999999994
chr17	27784402	0.34898
chr17	27787163	0.348667
chr17	27788923	0.34864399999999995
chr17	27789822	0.348983
chr17	27789870	0.349371
chr17	27794895	1.543178
chr17	27797673	2.131113
chr17	27800492	2.494046
chr17	27800806	2.477549
chr17	27801702	2.477653
chr17	27802186	2.571423
chr17	27803554	3.283972
chr17	27803570	4.047065
chr17	27804300	8.106053
chr17	27804344	9.858271
chr17	27807406	4.005026
chr17	27807643	2.27538
chr17	27807932	1.430096
chr17	27807948	0.672534
chr17	27809557	0.134285
chr17	27809965	0.129758
chr17	27810348	0.133134
chr17	27810524	0.133763
chr17	27811018	0.133021
chr17	27811026	0.130931
chr17	27811096	0.128659
chr17	27811330	0.123117
chr17	27811766	0.12307000000000001
chr17	27812592	0.109133
chr17	27817258	0.090758
chr17	27821258	0.082795
chr17	27822301	0.067264
chr17	27824375	0.067044
chr17	27824470	0.066857
chr17	27825419	0.047005
chr17	27826999	0.038897
chr17	27828401	0.038608
chr17	27828813	0.038113
chr17	27829875	0.038113
chr17	27831922	0.038315
chr17	27832760	0.18395
chr17	27832922	0.310751
chr17	27834645	0.03222
chr17	27837468	0.029557
chr17	27844355	0.029625000000000002
chr17	27846919	0.156308
chr17	27847737	0.156308
chr17	27849631	0.152775
chr17	27852764	0.030373
chr17	27854839	0.030237
chr17	27859173	0.031941
chr17	27859860	0.033995
chr17	27862470	0.034
chr17	27865263	0.121786
chr17	27865687	0.148923
chr17	27866393	0.899962
chr17	27867304	0.324972
chr17	27867827	0.307477
chr17	27867854	0.28654100000000005
chr17	27868315	0.277403
chr17	27868688	0.2852120000000001
chr17	27869146	0.360417
chr17	27869776	0.254284
chr17	27870743	0.099902
chr17	27871355	0.048352
chr17	27873987	0.265115
chr17	27874192	2.851221
chr17	27875197	1.34743
chr17	27876093	1.363716
chr17	27876799	1.393853
chr17	27879388	1.063906
chr17	27879721	0.641233
chr17	27879870	0.143787
chr17	27889064	0.108612
chr17	27889760	0.081513
chr17	27895494	0.080771
chr17	27895784	0.080266
chr17	27898532	0.080065
chr17	27899442	0.080183
chr17	27903283	0.080327
chr17	27903454	0.080484
chr17	27905706	0.080484
chr17	27905891	0.080855
chr17	27907472	0.08129399999999999
chr17	27914451	0.08087
chr17	27915700	0.079854
chr17	27915730	0.078822
chr17	27915822	0.077664
chr17	27920862	0.077668
chr17	27923083	0.315695
chr17	27924132	0.43423199999999995
chr17	27925830	0.477019
chr17	27926442	1.024929
chr17	27932722	0.9662039999999998
chr17	27935494	0.922519
chr17	27935681	0.876238
chr17	27935825	0.8288239999999999
chr17	27936544	0.859248
chr17	27937085	0.865149
chr17	27938243	0.8773360000000001
chr17	27938845	0.842689
chr17	27939406	0.292394
chr17	27939811	0.292308
chr17	27940561	0.292306
chr17	27940934	0.292457
chr17	27940971	0.292815
chr17	27941899	0.293398
chr17	27942387	0.293752
chr17	27943627	0.292583
chr17	27944643	0.411371
chr17	27944755	1.281247
chr17	27946581	19.809389
chr17	27947963	22.533528
chr17	27949127	22.533528
chr17	27952572	12.297357
chr17	27952705	1.039794
chr17	27954713	1.033443
chr17	27957443	0.811094
chr17	27958499	0.677729
chr17	27963618	0.682028
chr17	27964541	0.661351
chr17	27964547	0.648219
chr17	27964878	0.624548
chr17	27967213	0.623526
chr17	27968311	0.61486
chr17	27969780	0.616796
chr17	27970073	0.618327
chr17	27973311	0.623312
chr17	27973549	0.627422
chr17	27976208	0.627531
chr17	27978815	0.650716
chr17	27978841	0.67392
chr17	27980404	0.863306
chr17	27982392	1.013147
chr17	27982446	1.088523
chr17	27982940	1.537163
chr17	27983039	2.301145
chr17	27983466	2.013827
chr17	27985442	1.524709
chr17	27985931	2.099635
chr17	27987200	2.113028
chr17	27989788	2.006782
chr17	27989923	1.4823310000000003
chr17	27990702	1.446788
chr17	27991561	0.630244
chr17	27994036	0.63833
chr17	27995811	0.607025
chr17	27995978	0.578644
chr17	27998864	0.576897
chr17	28000004	0.3693119999999999
chr17	28000866	0.314651
chr17	28004235	0.313939
chr17	28004248	0.31427
chr17	28005403	0.74294
chr17	28005692	0.7446069999999999
chr17	28006688	0.271068
chr17	28008455	0.23836599999999997
chr17	28010677	0.14603
chr17	28010866	0.069984
chr17	28011886	0.053013
chr17	28015963	0.052570000000000006
chr17	28017473	0.052877
chr17	28018361	0.053564
chr17	28019490	0.053564
chr17	28022972	0.084458
chr17	28025347	1.369878
chr17	28027821	0.404044
chr17	28028090	0.009843
chr17	28033750	0.008466
chr17	28048441	0.008466
chr17	28056934	0.008466
chr17	28059625	0.008366
chr17	28059871	0.00829
chr17	28062114	0.008131
chr17	28071104	0.007866
chr17	28081973	0.00783
chr17	28100603	0.007823
chr17	28110083	0.007891
chr17	28114689	0.008135
chr17	28116239	0.008468
chr17	28116844	0.014779000000000002
chr17	28125605	0.017193
chr17	28127381	0.020048
chr17	28129969	0.020046
chr17	28130257	0.022279
chr17	28133950	0.023359
chr17	28135112	0.023946999999999996
chr17	28135863	0.025445
chr17	28142347	0.028369
chr17	28146674	0.033423
chr17	28151130	0.040655
chr17	28158043	0.039696
chr17	28171022	0.038026
chr17	28174865	0.038025
chr17	28182788	0.036061
chr17	28189182	0.044772
chr17	28191695	0.078565
chr17	28191905	0.113852
chr17	28192178	0.113799
chr17	28202832	0.113799
chr17	28205652	0.113907
chr17	28206276	0.114456
chr17	28218462	0.115226
chr17	28227749	0.239434
chr17	28229916	1.14049
chr17	28230751	1.104919
chr17	28231396	0.872815
chr17	28232802	0.870819
chr17	28232838	0.525208
chr17	28237647	0.522666
chr17	28239010	0.508597
chr17	28239332	0.493736
chr17	28239497	0.482687
chr17	28239655	0.473625
chr17	28240029	0.467858
chr17	28242148	0.4666680000000001
chr17	28248354	0.460454
chr17	28251435	0.456568
chr17	28252536	0.453338
chr17	28253473	0.453251
chr17	28255684	0.451171
chr17	28258397	0.44981799999999994
chr17	28260789	0.39518
chr17	28261333	0.319032
chr17	28263631	0.151579
chr17	28265920	0.102601
chr17	28268381	0.101587
chr17	28274107	0.102317
chr17	28280694	0.150453
chr17	28281634	4.12407
chr17	28283487	6.480105
